 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NH127,2022-09-09,H.obs,574.808,
08NH127,2022-09-10,H.obs,574.643,
08NH127,2022-09-11,H.obs,574.478,
08NH127,2022-09-12,H.obs,574.316,
08NH127,2022-09-13,H.obs,574.159,
08NH127,2022-09-14,H.obs,574.006,
08NH127,2022-09-15,H.obs,573.853,
08NH127,2022-09-16,H.obs,573.694,
08NH127,2022-09-17,H.obs,573.544,
08NH127,2022-09-18,H.obs,573.365,
08NH127,2022-09-19,H.obs,573.178,
08NH127,2022-09-20,H.obs,572.976,
08NH127,2022-09-21,H.obs,572.774,
08NH127,2022-09-22,H.obs,572.572,
08NH127,2022-09-23,H.obs,572.377,
08NH127,2022-09-24,H.obs,572.192,
08NH127,2022-09-25,H.obs,572.053,
08NH127,2022-09-26,H.obs,571.924,
08NH127,2022-09-27,H.obs,571.827,
08NH127,2022-09-28,H.obs,571.776,
08NH127,2022-09-29,H.obs,571.722,
08NH127,2022-09-30,H.obs,571.683,
08NH127,2022-10-01,H.obs,571.688,
08NH127,2022-10-02,H.obs,571.69,
08NH127,2022-10-03,H.obs,571.694,
08NH127,2022-10-04,H.obs,571.697,
08NH127,2022-10-05,H.obs,571.703,
08NH127,2022-10-06,H.obs,571.707,
08NH127,2022-10-07,H.obs,571.704,
08NH127,2022-10-08,H.obs,571.697,
08NH127,2022-10-09,H.obs,571.687,
08NH127,2022-10-10,H.obs,571.674,
08NH127,2022-10-11,H.obs,571.659,
08NH127,2022-10-12,H.obs,571.636,
08NH127,2022-10-13,H.obs,571.607,
08NH127,2022-10-14,H.obs,571.58,
08NH127,2022-10-15,H.obs,571.549,
08NH127,2022-10-16,H.obs,571.52,
08NH127,2022-10-17,H.obs,571.489,
08NH127,2022-10-18,H.obs,571.459,
08NH127,2022-10-19,H.obs,571.427,
08NH127,2022-10-20,H.obs,571.399,
08NH127,2022-10-21,H.obs,571.369,
08NH127,2022-10-22,H.obs,571.327,
08NH127,2022-10-23,H.obs,571.247,
08NH127,2022-10-24,H.obs,571.163,
08NH127,2022-10-25,H.obs,571.088,
08NH127,2022-10-26,H.obs,571.006,
08NH127,2022-10-27,H.obs,570.917,
08NH127,2022-10-28,H.obs,570.847,
08NH127,2022-10-29,H.obs,570.773,
08NH127,2022-10-30,H.obs,570.696,
08NH127,2022-10-31,H.obs,570.646,
08NH127,2022-11-01,H.obs,570.584,
08NH127,2022-11-02,H.obs,570.508,
08NH127,2022-11-03,H.obs,570.428,
08NH127,2022-11-04,H.obs,570.346,
