 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
10BE001,2022-05-23,H.obs,10.885,
10BE001,2022-05-24,Q.obs,2260.0,
10BE001,2022-05-24,H.obs,11.083,
10BE001,2022-05-25,H.obs,11.278,
10BE001,2022-05-25,Q.obs,2470.0,
10BE001,2022-05-26,Q.obs,2620.0,
10BE001,2022-05-26,H.obs,11.421,
10BE001,2022-05-27,H.obs,11.503,
10BE001,2022-05-27,Q.obs,2720.0,
10BE001,2022-05-28,H.obs,11.563,
10BE001,2022-05-28,Q.obs,2780.0,
10BE001,2022-05-29,H.obs,11.662,
10BE001,2022-05-29,Q.obs,2900.0,
10BE001,2022-05-30,H.obs,11.806,
10BE001,2022-05-30,Q.obs,3070.0,
10BE001,2022-05-31,Q.obs,3270.0,
10BE001,2022-05-31,H.obs,11.972,
10BE001,2022-06-01,H.obs,12.17,
10BE001,2022-06-01,Q.obs,3510.0,
10BE001,2022-06-02,Q.obs,3860.0,
10BE001,2022-06-02,H.obs,12.445,
10BE001,2022-06-03,H.obs,12.804,
10BE001,2022-06-03,Q.obs,4330.0,
10BE001,2022-06-04,H.obs,13.217,
10BE001,2022-06-04,Q.obs,4890.0,
10BE001,2022-06-05,H.obs,13.625,
10BE001,2022-06-05,Q.obs,5470.0,
10BE001,2022-06-06,Q.obs,6090.0,
10BE001,2022-06-06,H.obs,14.046,
10BE001,2022-06-07,H.obs,14.423,
10BE001,2022-06-07,Q.obs,6670.0,
10BE001,2022-06-08,H.obs,14.761,
10BE001,2022-06-08,Q.obs,7200.0,
10BE001,2022-06-09,H.obs,14.99,
10BE001,2022-06-09,Q.obs,7570.0,
10BE001,2022-06-10,Q.obs,7830.0,
10BE001,2022-06-10,H.obs,15.149,
10BE001,2022-06-11,Q.obs,7920.0,E
10BE001,2022-06-11,H.obs,15.206,E
10BE001,2022-06-12,Q.obs,7890.0,E
10BE001,2022-06-12,H.obs,15.184,E
10BE001,2022-06-13,Q.obs,7750.0,E
10BE001,2022-06-13,H.obs,15.099,E
10BE001,2022-06-14,Q.obs,7360.0,
10BE001,2022-06-14,H.obs,14.862,
10BE001,2022-06-15,Q.obs,6800.0,
10BE001,2022-06-15,H.obs,14.51,
10BE001,2022-06-16,H.obs,14.141,
10BE001,2022-06-16,Q.obs,6230.0,
10BE001,2022-06-17,H.obs,13.855,
10BE001,2022-06-17,Q.obs,5810.0,
10BE001,2022-06-18,H.obs,13.764,
10BE001,2022-06-18,Q.obs,5670.0,
10BE001,2022-06-19,H.obs,13.796,
10BE001,2022-06-19,Q.obs,5720.0,
10BE001,2022-06-20,Q.obs,5750.0,
10BE001,2022-06-20,H.obs,13.816,
10BE001,2022-06-21,H.obs,13.816,
10BE001,2022-06-21,Q.obs,5750.0,
10BE001,2022-06-22,H.obs,13.784,
10BE001,2022-06-22,Q.obs,5700.0,
10BE001,2022-06-23,Q.obs,5650.0,
10BE001,2022-06-23,H.obs,13.747,
