 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NA006,2022-11-04,H.obs,3.137,
08NA006,2022-11-05,Q.obs,9.64,
08NA006,2022-11-05,H.obs,3.157,
08NA006,2022-11-06,Q.obs,8.87,B
08NA006,2022-11-06,H.obs,3.142,
08NA006,2022-11-07,H.obs,3.099,
08NA006,2022-11-07,Q.obs,6.14,B
08NA006,2022-11-08,Q.obs,3.44,B
08NA006,2022-11-08,H.obs,2.997,
08NA006,2022-11-09,Q.obs,3.12,B
08NA006,2022-11-09,H.obs,2.98,
08NA006,2022-11-10,Q.obs,3.62,B
08NA006,2022-11-10,H.obs,2.991,
08NA006,2022-11-11,H.obs,3.006,
08NA006,2022-11-11,Q.obs,4.12,B
08NA006,2022-11-12,Q.obs,4.64,B
08NA006,2022-11-12,H.obs,3.066,
08NA006,2022-11-13,Q.obs,5.41,B
08NA006,2022-11-13,H.obs,3.164,
08NA006,2022-11-14,H.obs,3.214,
08NA006,2022-11-14,Q.obs,5.84,B
08NA006,2022-11-15,Q.obs,5.81,B
08NA006,2022-11-15,H.obs,3.176,
08NA006,2022-11-16,Q.obs,5.76,B
08NA006,2022-11-16,H.obs,3.179,
08NA006,2022-11-17,Q.obs,5.7,B
08NA006,2022-11-17,H.obs,3.178,
08NA006,2022-11-18,Q.obs,5.65,B
08NA006,2022-11-18,H.obs,3.215,
08NA006,2022-11-19,H.obs,3.266,
08NA006,2022-11-19,Q.obs,5.61,B
08NA006,2022-11-20,Q.obs,5.58,B
08NA006,2022-11-20,H.obs,3.335,
08NA006,2022-11-21,Q.obs,5.55,B
08NA006,2022-11-21,H.obs,3.277,
08NA006,2022-11-22,Q.obs,5.52,B
08NA006,2022-11-22,H.obs,3.114,
08NA006,2022-11-23,Q.obs,5.49,B
08NA006,2022-11-23,H.obs,3.234,
08NA006,2022-11-24,H.obs,3.339,
08NA006,2022-11-24,Q.obs,5.46,B
08NA006,2022-11-25,Q.obs,5.43,B
08NA006,2022-11-25,H.obs,3.439,
08NA006,2022-11-26,H.obs,3.347,
08NA006,2022-11-26,Q.obs,5.4,B
08NA006,2022-11-27,Q.obs,5.37,B
08NA006,2022-11-27,H.obs,3.259,
08NA006,2022-11-28,H.obs,3.31,
08NA006,2022-11-28,Q.obs,5.33,B
08NA006,2022-11-29,Q.obs,5.3,B
08NA006,2022-11-29,H.obs,3.548,
08NA006,2022-11-30,H.obs,3.619,
08NA006,2022-11-30,Q.obs,5.27,B
08NA006,2022-12-01,Q.obs,5.24,B
08NA006,2022-12-01,H.obs,3.711,
08NA006,2022-12-02,H.obs,3.741,
08NA006,2022-12-02,Q.obs,5.21,B
08NA006,2022-12-03,Q.obs,5.18,B
08NA006,2022-12-03,H.obs,3.715,
08NA006,2022-12-04,H.obs,3.685,
08NA006,2022-12-04,Q.obs,5.15,B
08NA006,2022-12-05,Q.obs,5.12,B
08NA006,2022-12-05,H.obs,3.891,
08NA006,2022-12-06,H.obs,4.979,
08NA006,2022-12-06,Q.obs,5.09,B
08NA006,2022-12-07,H.obs,4.986,
08NA006,2022-12-07,Q.obs,5.05,B
08NA006,2022-12-08,H.obs,4.993,
08NA006,2022-12-08,Q.obs,5.02,B
08NA006,2022-12-09,Q.obs,4.99,B
08NA006,2022-12-09,H.obs,4.986,
08NA006,2022-12-10,Q.obs,4.96,B
08NA006,2022-12-10,H.obs,4.992,
08NA006,2022-12-11,H.obs,5.018,
08NA006,2022-12-11,Q.obs,4.93,B
08NA006,2022-12-12,H.obs,5.011,
08NA006,2022-12-12,Q.obs,4.9,B
08NA006,2022-12-13,H.obs,4.985,
08NA006,2022-12-13,Q.obs,4.87,B
08NA006,2022-12-14,Q.obs,4.84,B
08NA006,2022-12-14,H.obs,4.974,
08NA006,2022-12-15,H.obs,4.959,
08NA006,2022-12-15,Q.obs,4.81,B
08NA006,2022-12-16,Q.obs,4.77,B
08NA006,2022-12-16,H.obs,4.928,
08NA006,2022-12-17,Q.obs,4.74,B
08NA006,2022-12-17,H.obs,4.936,
08NA006,2022-12-18,Q.obs,4.71,B
08NA006,2022-12-18,H.obs,4.873,
08NA006,2022-12-19,Q.obs,4.68,B
08NA006,2022-12-19,H.obs,4.765,
08NA006,2022-12-20,Q.obs,4.65,B
08NA006,2022-12-20,H.obs,4.689,
08NA006,2022-12-21,H.obs,4.791,
08NA006,2022-12-21,Q.obs,4.62,B
08NA006,2022-12-22,Q.obs,4.59,B
08NA006,2022-12-22,H.obs,4.81,
08NA006,2022-12-23,H.obs,4.88,
08NA006,2022-12-23,Q.obs,4.56,B
08NA006,2022-12-24,Q.obs,4.53,B
08NA006,2022-12-24,H.obs,4.894,
08NA006,2022-12-25,H.obs,4.915,
08NA006,2022-12-25,Q.obs,4.49,B
08NA006,2022-12-26,Q.obs,4.46,B
08NA006,2022-12-26,H.obs,4.94,
08NA006,2022-12-27,Q.obs,4.43,B
08NA006,2022-12-27,H.obs,4.97,
08NA006,2022-12-28,Q.obs,4.4,B
08NA006,2022-12-28,H.obs,5.014,
08NA006,2022-12-29,H.obs,5.02,
08NA006,2022-12-29,Q.obs,4.37,B
08NA006,2022-12-30,H.obs,5.005,
08NA006,2022-12-30,Q.obs,4.34,B
08NA006,2022-12-31,H.obs,4.999,
08NA006,2022-12-31,Q.obs,4.31,B
08NA006,2023-01-01,Q.obs,4.28,B
08NA006,2023-01-01,H.obs,4.996,
08NA006,2023-01-02,H.obs,4.98,
08NA006,2023-01-02,Q.obs,4.25,B
08NA006,2023-01-03,H.obs,4.971,
08NA006,2023-01-03,Q.obs,4.21,B
08NA006,2023-01-04,Q.obs,4.18,B
08NA006,2023-01-04,H.obs,4.965,
08NA006,2023-01-05,H.obs,4.961,
08NA006,2023-01-05,Q.obs,4.15,B
08NA006,2023-01-06,H.obs,4.959,
08NA006,2023-01-06,Q.obs,4.12,B
08NA006,2023-01-07,Q.obs,4.09,B
08NA006,2023-01-07,H.obs,4.94,
08NA006,2023-01-08,H.obs,4.962,
08NA006,2023-01-08,Q.obs,4.06,B
08NA006,2023-01-09,Q.obs,4.03,B
08NA006,2023-01-09,H.obs,4.952,
08NA006,2023-01-10,H.obs,4.947,
08NA006,2023-01-10,Q.obs,4.0,B
08NA006,2023-01-11,Q.obs,3.97,B
08NA006,2023-01-11,H.obs,4.921,
08NA006,2023-01-12,H.obs,4.934,
08NA006,2023-01-12,Q.obs,3.93,B
08NA006,2023-01-13,H.obs,4.933,
08NA006,2023-01-13,Q.obs,3.9,B
08NA006,2023-01-14,Q.obs,3.87,B
08NA006,2023-01-14,H.obs,4.938,
08NA006,2023-01-15,H.obs,4.935,
08NA006,2023-01-15,Q.obs,3.84,B
08NA006,2023-01-16,Q.obs,3.81,B
08NA006,2023-01-16,H.obs,4.938,
08NA006,2023-01-17,H.obs,4.913,
08NA006,2023-01-17,Q.obs,3.78,B
08NA006,2023-01-18,H.obs,4.894,
08NA006,2023-01-18,Q.obs,3.75,B
08NA006,2023-01-19,H.obs,4.87,
08NA006,2023-01-19,Q.obs,3.75,B
08NA006,2023-01-20,Q.obs,3.75,B
08NA006,2023-01-20,H.obs,4.814,
08NA006,2023-01-21,Q.obs,3.74,B
08NA006,2023-01-21,H.obs,4.759,
08NA006,2023-01-22,H.obs,4.808,
08NA006,2023-01-22,Q.obs,3.74,B
08NA006,2023-01-23,H.obs,4.835,
08NA006,2023-01-23,Q.obs,3.74,B
08NA006,2023-01-24,H.obs,4.83,
08NA006,2023-01-24,Q.obs,3.74,B
08NA006,2023-01-25,H.obs,4.843,
08NA006,2023-01-25,Q.obs,3.74,B
08NA006,2023-01-26,H.obs,4.86,
08NA006,2023-01-26,Q.obs,3.74,B
08NA006,2023-01-27,H.obs,4.857,
08NA006,2023-01-27,Q.obs,3.74,B
08NA006,2023-01-28,H.obs,4.781,
08NA006,2023-01-28,Q.obs,3.74,B
08NA006,2023-01-29,H.obs,4.429,
08NA006,2023-01-29,Q.obs,3.74,B
08NA006,2023-01-30,H.obs,4.454,
08NA006,2023-01-30,Q.obs,3.74,B
08NA006,2023-01-31,H.obs,4.859,
08NA006,2023-01-31,Q.obs,3.74,B
08NA006,2023-02-01,H.obs,4.942,
08NA006,2023-02-01,Q.obs,3.73,B
08NA006,2023-02-02,H.obs,4.953,
08NA006,2023-02-02,Q.obs,3.73,B
08NA006,2023-02-03,H.obs,4.948,
08NA006,2023-02-03,Q.obs,3.73,B
08NA006,2023-02-04,H.obs,4.97,
08NA006,2023-02-04,Q.obs,3.73,B
08NA006,2023-02-05,H.obs,4.972,
08NA006,2023-02-05,Q.obs,3.73,B
08NA006,2023-02-06,H.obs,4.957,
08NA006,2023-02-06,Q.obs,3.73,B
08NA006,2023-02-07,H.obs,4.954,
08NA006,2023-02-07,Q.obs,3.73,B
08NA006,2023-02-08,Q.obs,3.73,B
08NA006,2023-02-08,H.obs,4.944,
08NA006,2023-02-09,H.obs,4.921,
08NA006,2023-02-09,Q.obs,3.73,B
08NA006,2023-02-10,H.obs,4.921,
08NA006,2023-02-10,Q.obs,3.73,B
08NA006,2023-02-11,H.obs,4.919,
08NA006,2023-02-11,Q.obs,3.72,B
08NA006,2023-02-12,H.obs,4.91,
08NA006,2023-02-12,Q.obs,3.72,B
08NA006,2023-02-13,Q.obs,3.72,B
08NA006,2023-02-13,H.obs,4.909,
08NA006,2023-02-14,H.obs,4.886,
08NA006,2023-02-14,Q.obs,3.72,B
08NA006,2023-02-15,Q.obs,3.72,B
08NA006,2023-02-15,H.obs,4.816,
08NA006,2023-02-16,Q.obs,3.72,B
08NA006,2023-02-16,H.obs,4.845,
08NA006,2023-02-17,Q.obs,3.72,B
08NA006,2023-02-17,H.obs,4.896,
08NA006,2023-02-18,H.obs,4.879,
08NA006,2023-02-18,Q.obs,3.72,B
08NA006,2023-02-19,H.obs,4.875,
08NA006,2023-02-19,Q.obs,3.72,B
08NA006,2023-02-20,H.obs,4.873,
08NA006,2023-02-20,Q.obs,3.72,B
08NA006,2023-02-21,H.obs,4.867,
08NA006,2023-02-21,Q.obs,3.71,B
08NA006,2023-02-22,Q.obs,3.71,B
08NA006,2023-02-22,H.obs,4.681,
08NA006,2023-02-23,H.obs,4.564,
08NA006,2023-02-23,Q.obs,3.71,B
08NA006,2023-02-24,H.obs,4.719,
08NA006,2023-02-24,Q.obs,3.71,B
08NA006,2023-02-25,Q.obs,3.71,B
08NA006,2023-02-25,H.obs,4.822,
08NA006,2023-02-26,H.obs,4.841,
08NA006,2023-02-26,Q.obs,3.71,B
08NA006,2023-02-27,H.obs,4.854,
08NA006,2023-02-27,Q.obs,3.71,B
08NA006,2023-02-28,Q.obs,3.71,B
08NA006,2023-02-28,H.obs,4.861,
08NA006,2023-03-01,Q.obs,3.71,B
08NA006,2023-03-01,H.obs,4.86,
08NA006,2023-03-02,Q.obs,3.71,B
08NA006,2023-03-02,H.obs,4.857,
08NA006,2023-03-03,Q.obs,3.71,B
08NA006,2023-03-03,H.obs,4.842,
08NA006,2023-03-04,Q.obs,3.7,B
08NA006,2023-03-04,H.obs,4.818,
08NA006,2023-03-05,H.obs,4.83,
08NA006,2023-03-05,Q.obs,3.7,B
08NA006,2023-03-06,H.obs,4.823,
08NA006,2023-03-06,Q.obs,3.7,B
08NA006,2023-03-07,H.obs,4.803,
08NA006,2023-03-07,Q.obs,3.7,B
08NA006,2023-03-08,H.obs,4.791,
08NA006,2023-03-08,Q.obs,3.7,B
08NA006,2023-03-09,H.obs,4.782,
08NA006,2023-03-09,Q.obs,3.7,B
08NA006,2023-03-10,H.obs,4.798,
08NA006,2023-03-10,Q.obs,3.7,B
08NA006,2023-03-11,H.obs,4.805,
08NA006,2023-03-11,Q.obs,3.7,B
08NA006,2023-03-12,H.obs,4.826,
08NA006,2023-03-12,Q.obs,3.7,B
08NA006,2023-03-13,H.obs,4.832,
08NA006,2023-03-13,Q.obs,3.7,B
08NA006,2023-03-14,H.obs,4.846,
08NA006,2023-03-14,Q.obs,3.69,B
08NA006,2023-03-15,H.obs,4.791,
08NA006,2023-03-15,Q.obs,3.69,B
08NA006,2023-03-16,Q.obs,3.69,B
08NA006,2023-03-16,H.obs,4.794,
08NA006,2023-03-17,Q.obs,3.69,B
08NA006,2023-03-17,H.obs,4.776,
08NA006,2023-03-18,Q.obs,3.69,B
08NA006,2023-03-18,H.obs,4.791,
08NA006,2023-03-19,H.obs,4.808,
08NA006,2023-03-19,Q.obs,3.69,B
08NA006,2023-03-20,H.obs,4.812,
08NA006,2023-03-20,Q.obs,3.69,B
08NA006,2023-03-21,H.obs,4.803,
08NA006,2023-03-21,Q.obs,3.69,B
08NA006,2023-03-22,Q.obs,3.69,B
08NA006,2023-03-22,H.obs,4.787,
08NA006,2023-03-23,H.obs,4.795,
08NA006,2023-03-23,Q.obs,3.69,B
08NA006,2023-03-24,H.obs,4.818,
08NA006,2023-03-24,Q.obs,3.69,B
08NA006,2023-03-25,Q.obs,3.68,B
08NA006,2023-03-25,H.obs,4.803,
08NA006,2023-03-26,Q.obs,3.68,B
08NA006,2023-03-26,H.obs,4.771,
08NA006,2023-03-27,Q.obs,3.68,B
08NA006,2023-03-27,H.obs,4.767,
08NA006,2023-03-28,H.obs,4.731,
08NA006,2023-03-28,Q.obs,3.68,B
08NA006,2023-03-29,Q.obs,3.68,B
08NA006,2023-03-29,H.obs,4.714,
08NA006,2023-03-30,Q.obs,3.68,B
08NA006,2023-03-30,H.obs,4.733,
08NA006,2023-03-31,Q.obs,3.68,B
08NA006,2023-03-31,H.obs,4.74,
08NA006,2023-04-01,Q.obs,3.68,B
08NA006,2023-04-01,H.obs,4.709,
08NA006,2023-04-02,H.obs,4.697,
08NA006,2023-04-02,Q.obs,3.68,B
08NA006,2023-04-03,Q.obs,3.68,B
08NA006,2023-04-03,H.obs,4.683,
08NA006,2023-04-04,H.obs,4.668,
08NA006,2023-04-04,Q.obs,3.67,B
08NA006,2023-04-05,H.obs,4.656,
08NA006,2023-04-05,Q.obs,3.67,B
08NA006,2023-04-06,Q.obs,3.67,B
08NA006,2023-04-06,H.obs,4.558,
08NA006,2023-04-07,H.obs,3.874,
08NA006,2023-04-07,Q.obs,3.67,B
08NA006,2023-04-08,Q.obs,3.67,B
08NA006,2023-04-08,H.obs,3.139,
08NA006,2023-04-09,Q.obs,3.85,B
08NA006,2023-04-09,H.obs,3.032,
08NA006,2023-04-10,H.obs,3.067,
08NA006,2023-04-10,Q.obs,6.4,B
08NA006,2023-04-11,H.obs,3.084,
08NA006,2023-04-11,Q.obs,6.71,B
08NA006,2023-04-12,H.obs,3.039,
08NA006,2023-04-12,Q.obs,5.84,
08NA006,2023-04-13,H.obs,3.019,
08NA006,2023-04-13,Q.obs,5.3,
08NA006,2023-04-14,H.obs,3.003,
08NA006,2023-04-14,Q.obs,4.91,
08NA006,2023-04-15,H.obs,3.0,
08NA006,2023-04-15,Q.obs,4.83,
08NA006,2023-04-16,Q.obs,5.11,
08NA006,2023-04-16,H.obs,3.011,
08NA006,2023-04-17,H.obs,3.066,
08NA006,2023-04-17,Q.obs,6.58,
08NA006,2023-04-18,Q.obs,5.93,
08NA006,2023-04-18,H.obs,3.043,
08NA006,2023-04-19,H.obs,3.021,
08NA006,2023-04-19,Q.obs,5.34,
08NA006,2023-04-20,H.obs,3.021,
08NA006,2023-04-20,Q.obs,5.34,
08NA006,2023-04-21,H.obs,3.034,
08NA006,2023-04-21,Q.obs,5.68,
08NA006,2023-04-22,H.obs,3.039,
08NA006,2023-04-22,Q.obs,5.82,
08NA006,2023-04-23,H.obs,3.038,
08NA006,2023-04-23,Q.obs,5.8,
08NA006,2023-04-24,Q.obs,6.66,
08NA006,2023-04-24,H.obs,3.068,
08NA006,2023-04-25,H.obs,3.117,
08NA006,2023-04-25,Q.obs,8.2,
08NA006,2023-04-26,H.obs,3.113,
08NA006,2023-04-26,Q.obs,8.08,
08NA006,2023-04-27,H.obs,3.118,
08NA006,2023-04-27,Q.obs,8.24,
08NA006,2023-04-28,Q.obs,8.64,
08NA006,2023-04-28,H.obs,3.129,
08NA006,2023-04-29,H.obs,3.21,
08NA006,2023-04-29,Q.obs,11.8,
08NA006,2023-04-30,H.obs,3.316,
08NA006,2023-04-30,Q.obs,17.1,
08NA006,2023-05-01,H.obs,3.452,
08NA006,2023-05-01,Q.obs,25.9,
08NA006,2023-05-02,Q.obs,37.7,
08NA006,2023-05-02,H.obs,3.593,
08NA006,2023-05-03,Q.obs,62.0,
08NA006,2023-05-03,H.obs,3.809,
08NA006,2023-05-04,H.obs,4.01,
08NA006,2023-05-04,Q.obs,92.3,
08NA006,2023-05-05,H.obs,4.104,
08NA006,2023-05-05,Q.obs,109.0,
08NA006,2023-05-06,H.obs,4.164,
08NA006,2023-05-06,Q.obs,121.0,
08NA006,2023-05-07,Q.obs,108.0,
08NA006,2023-05-07,H.obs,4.111,
08NA006,2023-05-08,Q.obs,94.7,
08NA006,2023-05-08,H.obs,4.044,
08NA006,2023-05-09,H.obs,4.038,
08NA006,2023-05-09,Q.obs,92.1,
08NA006,2023-05-10,Q.obs,88.3,
08NA006,2023-05-10,H.obs,4.024,
08NA006,2023-05-11,H.obs,3.986,
08NA006,2023-05-11,Q.obs,80.6,
08NA006,2023-05-12,H.obs,3.988,
08NA006,2023-05-12,Q.obs,80.2,
08NA006,2023-05-13,H.obs,4.037,
08NA006,2023-05-13,Q.obs,88.3,
08NA006,2023-05-14,H.obs,4.141,
08NA006,2023-05-14,Q.obs,107.0,
08NA006,2023-05-15,Q.obs,128.0,
08NA006,2023-05-15,H.obs,4.245,
08NA006,2023-05-16,H.obs,4.346,
08NA006,2023-05-16,Q.obs,150.0,
08NA006,2023-05-17,Q.obs,165.0,
08NA006,2023-05-17,H.obs,4.404,
08NA006,2023-05-18,Q.obs,161.0,
08NA006,2023-05-18,H.obs,4.388,
08NA006,2023-05-19,Q.obs,153.0,
08NA006,2023-05-19,H.obs,4.358,
08NA006,2023-05-20,H.obs,4.404,
08NA006,2023-05-20,Q.obs,165.0,
08NA006,2023-05-21,Q.obs,159.0,
08NA006,2023-05-21,H.obs,4.381,
08NA006,2023-05-22,Q.obs,168.0,
08NA006,2023-05-22,H.obs,4.416,
08NA006,2023-05-23,H.obs,4.421,
08NA006,2023-05-23,Q.obs,169.0,
08NA006,2023-05-24,H.obs,4.264,
08NA006,2023-05-24,Q.obs,132.0,
08NA006,2023-05-25,H.obs,4.153,
08NA006,2023-05-25,Q.obs,109.0,
08NA006,2023-05-26,Q.obs,101.0,
08NA006,2023-05-26,H.obs,4.112,
08NA006,2023-05-27,Q.obs,94.7,
08NA006,2023-05-27,H.obs,4.075,
08NA006,2023-05-28,H.obs,4.083,
08NA006,2023-05-28,Q.obs,96.0,
08NA006,2023-05-29,H.obs,4.103,
08NA006,2023-05-29,Q.obs,99.6,
08NA006,2023-05-30,Q.obs,98.8,
08NA006,2023-05-30,H.obs,4.098,
08NA006,2023-05-31,H.obs,4.063,
08NA006,2023-05-31,Q.obs,92.6,
08NA006,2023-06-01,H.obs,4.017,
08NA006,2023-06-01,Q.obs,84.9,
08NA006,2023-06-02,H.obs,3.974,
08NA006,2023-06-02,Q.obs,78.2,
08NA006,2023-06-03,H.obs,3.973,
08NA006,2023-06-03,Q.obs,77.9,
08NA006,2023-06-04,H.obs,4.028,
08NA006,2023-06-04,Q.obs,86.6,
08NA006,2023-06-05,H.obs,4.058,
08NA006,2023-06-05,Q.obs,91.7,
08NA006,2023-06-06,Q.obs,87.7,
08NA006,2023-06-06,H.obs,4.034,
08NA006,2023-06-07,H.obs,3.973,
08NA006,2023-06-07,Q.obs,78.0,
08NA006,2023-06-08,Q.obs,75.3,
08NA006,2023-06-08,H.obs,3.955,
08NA006,2023-06-09,Q.obs,80.1,
08NA006,2023-06-09,H.obs,3.987,
08NA006,2023-06-10,Q.obs,85.1,
08NA006,2023-06-10,H.obs,4.018,
08NA006,2023-06-11,H.obs,4.013,
08NA006,2023-06-11,Q.obs,84.2,
08NA006,2023-06-12,Q.obs,82.6,
08NA006,2023-06-12,H.obs,4.003,
08NA006,2023-06-13,Q.obs,85.1,
08NA006,2023-06-13,H.obs,4.018,
08NA006,2023-06-14,Q.obs,109.0,
08NA006,2023-06-14,H.obs,4.153,
08NA006,2023-06-15,Q.obs,103.0,
08NA006,2023-06-15,H.obs,4.122,
08NA006,2023-06-16,H.obs,3.97,
08NA006,2023-06-16,Q.obs,77.9,
08NA006,2023-06-17,Q.obs,69.3,
08NA006,2023-06-17,H.obs,3.912,
08NA006,2023-06-18,H.obs,3.979,
08NA006,2023-06-18,Q.obs,79.6,
08NA006,2023-06-19,Q.obs,82.7,
08NA006,2023-06-19,H.obs,3.998,
08NA006,2023-06-20,H.obs,3.974,
08NA006,2023-06-20,Q.obs,79.1,
08NA006,2023-06-21,Q.obs,72.1,
08NA006,2023-06-21,H.obs,3.927,
08NA006,2023-06-22,Q.obs,69.6,
08NA006,2023-06-22,H.obs,3.908,
08NA006,2023-06-23,Q.obs,71.7,
08NA006,2023-06-23,H.obs,3.921,
08NA006,2023-06-24,Q.obs,74.6,
08NA006,2023-06-24,H.obs,3.939,
08NA006,2023-06-25,Q.obs,76.7,
08NA006,2023-06-25,H.obs,3.953,
08NA006,2023-06-26,H.obs,3.953,
08NA006,2023-06-26,Q.obs,76.9,
08NA006,2023-06-27,Q.obs,78.4,
08NA006,2023-06-27,H.obs,3.961,
08NA006,2023-06-28,H.obs,3.969,
08NA006,2023-06-28,Q.obs,79.8,
08NA006,2023-06-29,Q.obs,79.2,
08NA006,2023-06-29,H.obs,3.963,
08NA006,2023-06-30,H.obs,3.97,
08NA006,2023-06-30,Q.obs,80.4,
08NA006,2023-07-01,H.obs,3.968,
08NA006,2023-07-01,Q.obs,80.3,
08NA006,2023-07-02,Q.obs,78.0,
08NA006,2023-07-02,H.obs,3.951,
08NA006,2023-07-03,Q.obs,66.3,
08NA006,2023-07-03,H.obs,3.869,
08NA006,2023-07-04,Q.obs,58.7,
08NA006,2023-07-04,H.obs,3.812,
08NA006,2023-07-05,H.obs,3.799,
08NA006,2023-07-05,Q.obs,57.2,
08NA006,2023-07-06,Q.obs,59.0,
08NA006,2023-07-06,H.obs,3.811,
08NA006,2023-07-07,Q.obs,58.7,
08NA006,2023-07-07,H.obs,3.807,
08NA006,2023-07-08,Q.obs,62.5,
08NA006,2023-07-08,H.obs,3.836,
08NA006,2023-07-09,H.obs,3.854,
08NA006,2023-07-09,Q.obs,65.1,
08NA006,2023-07-10,Q.obs,68.0,
08NA006,2023-07-10,H.obs,3.873,
08NA006,2023-07-11,Q.obs,90.1,
08NA006,2023-07-11,H.obs,4.015,
08NA006,2023-07-12,H.obs,4.095,
08NA006,2023-07-12,Q.obs,104.0,
08NA006,2023-07-13,Q.obs,98.8,
08NA006,2023-07-13,H.obs,4.063,
08NA006,2023-07-14,H.obs,4.009,
08NA006,2023-07-14,Q.obs,89.8,
08NA006,2023-07-15,H.obs,3.947,
08NA006,2023-07-15,Q.obs,80.0,
08NA006,2023-07-16,Q.obs,77.7,
08NA006,2023-07-16,H.obs,3.932,
08NA006,2023-07-17,H.obs,3.942,
08NA006,2023-07-17,Q.obs,79.6,
08NA006,2023-07-18,Q.obs,73.6,
08NA006,2023-07-18,H.obs,3.901,
08NA006,2023-07-19,H.obs,3.828,
08NA006,2023-07-19,Q.obs,63.4,
08NA006,2023-07-20,H.obs,3.846,
08NA006,2023-07-20,Q.obs,66.1,
08NA006,2023-07-21,H.obs,3.881,
08NA006,2023-07-21,Q.obs,71.2,
08NA006,2023-07-22,H.obs,3.895,
08NA006,2023-07-22,Q.obs,73.3,
08NA006,2023-07-23,H.obs,3.894,
08NA006,2023-07-23,Q.obs,73.6,
08NA006,2023-07-24,H.obs,3.903,
08NA006,2023-07-24,Q.obs,75.1,
08NA006,2023-07-25,H.obs,3.916,
08NA006,2023-07-25,Q.obs,77.3,
08NA006,2023-07-26,H.obs,3.798,
08NA006,2023-07-26,Q.obs,60.8,
08NA006,2023-07-27,H.obs,3.692,
08NA006,2023-07-27,Q.obs,47.6,
08NA006,2023-07-28,Q.obs,49.2,
08NA006,2023-07-28,H.obs,3.706,
08NA006,2023-07-29,Q.obs,49.8,
08NA006,2023-07-29,H.obs,3.71,
08NA006,2023-07-30,H.obs,3.766,
08NA006,2023-07-30,Q.obs,56.4,
08NA006,2023-07-31,Q.obs,58.0,
08NA006,2023-07-31,H.obs,3.777,
08NA006,2023-08-01,Q.obs,56.0,
08NA006,2023-08-01,H.obs,3.762,
08NA006,2023-08-02,H.obs,3.773,
08NA006,2023-08-02,Q.obs,57.5,
08NA006,2023-08-03,Q.obs,58.4,
08NA006,2023-08-03,H.obs,3.78,
08NA006,2023-08-04,H.obs,3.783,
08NA006,2023-08-04,Q.obs,58.8,
08NA006,2023-08-05,Q.obs,59.2,
08NA006,2023-08-05,H.obs,3.787,
08NA006,2023-08-06,Q.obs,61.4,
08NA006,2023-08-06,H.obs,3.805,
08NA006,2023-08-07,H.obs,3.798,
08NA006,2023-08-07,Q.obs,60.7,
08NA006,2023-08-08,Q.obs,57.4,
08NA006,2023-08-08,H.obs,3.775,
08NA006,2023-08-09,Q.obs,56.9,
08NA006,2023-08-09,H.obs,3.771,
08NA006,2023-08-10,H.obs,3.822,
08NA006,2023-08-10,Q.obs,63.5,
08NA006,2023-08-11,Q.obs,54.2,
08NA006,2023-08-11,H.obs,3.748,
08NA006,2023-08-12,Q.obs,47.6,
08NA006,2023-08-12,H.obs,3.694,
08NA006,2023-08-13,H.obs,3.723,
08NA006,2023-08-13,Q.obs,51.1,
08NA006,2023-08-14,H.obs,3.781,
08NA006,2023-08-14,Q.obs,58.3,
08NA006,2023-08-15,H.obs,3.836,
08NA006,2023-08-15,Q.obs,65.6,
08NA006,2023-08-16,H.obs,3.887,
08NA006,2023-08-16,Q.obs,72.8,
08NA006,2023-08-17,H.obs,3.852,
08NA006,2023-08-17,Q.obs,68.0,
08NA006,2023-08-18,H.obs,3.907,
08NA006,2023-08-18,Q.obs,75.7,
08NA006,2023-08-19,Q.obs,54.0,
08NA006,2023-08-19,H.obs,3.745,
08NA006,2023-08-20,Q.obs,41.0,
08NA006,2023-08-20,H.obs,3.634,
08NA006,2023-08-21,H.obs,3.607,
08NA006,2023-08-21,Q.obs,38.2,
08NA006,2023-08-22,H.obs,3.684,
08NA006,2023-08-22,Q.obs,46.3,
08NA006,2023-08-23,Q.obs,54.1,
08NA006,2023-08-23,H.obs,3.75,
08NA006,2023-08-24,Q.obs,44.7,
08NA006,2023-08-24,H.obs,3.67,
08NA006,2023-08-25,H.obs,3.61,
08NA006,2023-08-25,Q.obs,38.4,
08NA006,2023-08-26,H.obs,3.664,
08NA006,2023-08-26,Q.obs,44.1,
08NA006,2023-08-27,Q.obs,46.7,
08NA006,2023-08-27,H.obs,3.687,
08NA006,2023-08-28,Q.obs,47.6,
08NA006,2023-08-28,H.obs,3.695,
08NA006,2023-08-29,H.obs,3.712,
08NA006,2023-08-29,Q.obs,49.6,
08NA006,2023-08-30,H.obs,3.728,
08NA006,2023-08-30,Q.obs,51.3,
08NA006,2023-08-31,Q.obs,52.0,
08NA006,2023-08-31,H.obs,3.734,
08NA006,2023-09-01,Q.obs,56.2,
08NA006,2023-09-01,H.obs,3.768,
08NA006,2023-09-02,Q.obs,56.3,
08NA006,2023-09-02,H.obs,3.767,
08NA006,2023-09-03,Q.obs,57.4,
08NA006,2023-09-03,H.obs,3.775,
08NA006,2023-09-04,H.obs,3.72,
08NA006,2023-09-04,Q.obs,50.3,
08NA006,2023-09-05,Q.obs,43.2,
08NA006,2023-09-05,H.obs,3.66,
08NA006,2023-09-06,Q.obs,44.2,
08NA006,2023-09-06,H.obs,3.669,
