DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-08-15,10BE001,1700.0,10.532999992370604
2022-08-16,10BE001,1650.0,10.484000205993652
2022-08-17,10BE001,1580.0,10.407999992370604
2022-08-18,10BE001,1510.0,10.336000442504885
2022-08-19,10BE001,1450.0,10.267999649047852
2022-08-20,10BE001,1420.0,10.229999542236328
2022-08-21,10BE001,1380.0,10.19200038909912
2022-08-22,10BE001,1340.0,10.140999794006348
2022-08-23,10BE001,1290.0,10.081000328063965
2022-08-24,10BE001,1240.0,10.029999732971191
2022-08-25,10BE001,1200.0,9.982999801635742
2022-08-26,10BE001,1170.0,9.946999549865724
2022-08-27,10BE001,1140.0,9.906999588012695
2022-08-28,10BE001,1110.0,9.876999855041504
2022-08-29,10BE001,1090.0,9.847000122070312
2022-08-30,10BE001,1070.0,9.81999969482422
2022-08-31,10BE001,1060.0,9.817999839782717
2022-09-01,10BE001,1110.0,9.868000030517578
2022-09-02,10BE001,1180.0,9.963000297546388
2022-09-03,10BE001,1230.0,10.01200008392334
2022-09-04,10BE001,1180.0,9.95699977874756
2022-09-05,10BE001,1140.0,9.907999992370604
2022-09-06,10BE001,1140.0,9.906000137329102
2022-09-07,10BE001,1150.0,9.923999786376951
2022-09-08,10BE001,1140.0,9.913000106811523
2022-09-09,10BE001,1120.0,9.885000228881836
2022-09-10,10BE001,1090.0,9.843999862670898
2022-09-11,10BE001,1050.0,9.79800033569336
2022-09-12,10BE001,1010.0,9.753000259399414
2022-09-13,10BE001,982.0,9.715999603271484
2022-09-14,10BE001,956.0,9.682000160217283
2022-09-15,10BE001,931.0,9.649999618530272
2022-09-16,10BE001,908.0,9.619999885559082
2022-09-17,10BE001,887.0,9.593000411987305
2022-09-18,10BE001,870.0,9.571000099182127
2022-09-19,10BE001,857.0,9.553000450134276
2022-09-20,10BE001,844.0,9.53600025177002
2022-09-21,10BE001,831.0,9.519000053405762
2022-09-22,10BE001,814.0,9.496999740600586
2022-09-23,10BE001,800.0,9.47700023651123
2022-09-24,10BE001,789.0,9.461999893188477
2022-09-25,10BE001,791.0,9.46399974822998
2022-09-26,10BE001,794.0,9.470000267028809
2022-09-27,10BE001,801.0,9.477999687194824
2022-09-28,10BE001,817.0,9.5
2022-09-29,10BE001,849.0,9.54300022125244
2022-09-30,10BE001,888.0,9.595000267028809
2022-10-01,10BE001,915.0,9.630000114440918
2022-10-02,10BE001,897.0,9.605999946594238
2022-10-03,10BE001,885.0,9.59000015258789
2022-10-04,10BE001,932.0,9.652000427246094
2022-10-05,10BE001,985.0,9.718999862670898
2022-10-06,10BE001,959.0,9.687000274658203
2022-10-07,10BE001,922.0,9.638999938964844
2022-10-08,10BE001,893.0,9.60099983215332
2022-10-09,10BE001,873.0,9.574000358581545
2022-10-10,10BE001,848.0,9.541999816894531
2022-10-11,10BE001,830.0,9.517999649047852
2022-10-12,10BE001,831.0,9.519000053405762
2022-10-13,10BE001,842.0,9.532999992370604
2022-10-14,10BE001,824.0,9.510000228881836
2022-10-15,10BE001,818.0,9.50100040435791
2022-10-16,10BE001,838.0,9.529000282287598
2022-10-17,10BE001,908.0,9.619999885559082
2022-10-18,10BE001,963.0,9.69200038909912
2022-10-19,10BE001,959.0,9.685999870300291
2022-10-20,10BE001,940.0,9.661999702453612
2022-10-21,10BE001,944.0,9.666999816894531
2022-10-22,10BE001,962.0,9.690999984741213
2022-10-23,10BE001,978.0,9.710000038146973
2022-10-24,10BE001,963.0,9.690999984741213
2022-10-25,10BE001,934.0,9.654999732971191
2022-10-26,10BE001,904.0,9.614999771118164
2022-10-27,10BE001,869.0,9.569000244140623
2022-10-28,10BE001,840.0,9.531000137329102
2022-10-29,10BE001,826.0,9.51200008392334
2022-10-30,10BE001,831.0,9.519000053405762
2022-10-31,10BE001,815.0,9.498000144958496
2022-11-01,10BE001,741.0,9.413999557495115
2022-11-02,10BE001,722.0,9.42099952697754
2022-11-03,10BE001,657.0,9.293999671936035
2022-11-04,10BE001,625.0,9.26200008392334
2022-11-05,10BE001,598.0,9.243000030517578
2022-11-06,10BE001,544.0,9.154000282287598
2022-11-07,10BE001,397.0,9.039999961853027
2022-11-08,10BE001,361.0,9.145000457763672
2022-11-09,10BE001,332.0,8.803000450134277
2022-11-10,10BE001,300.0,8.746999740600586
2022-11-11,10BE001,361.0,8.87399959564209
2022-11-12,10BE001,446.0,9.0600004196167
2022-11-13,10BE001,446.0,9.16800022125244
2022-11-14,10BE001,429.0,9.253999710083008
2022-11-15,10BE001,413.0,9.579999923706056
2022-11-16,10BE001,397.0,9.34000015258789
2022-11-17,10BE001,381.0,9.769000053405762
2022-11-18,10BE001,366.0,10.663999557495115
2022-11-19,10BE001,352.0,11.649999618530272
2022-11-20,10BE001,339.0,11.675000190734863
2022-11-21,10BE001,326.0,11.484999656677246
2022-11-22,10BE001,313.0,11.41100025177002
2022-11-23,10BE001,301.0,11.293999671936035
2022-11-24,10BE001,290.0,11.347000122070312
