 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NJ158,2022-07-17,Q.obs,1210,
08NJ158,2022-07-18,Q.obs,1210,
08NJ158,2022-07-19,Q.obs,1250,
08NJ158,2022-07-20,Q.obs,1240,
08NJ158,2022-07-21,Q.obs,1230,
08NJ158,2022-07-22,Q.obs,1220,
08NJ158,2022-07-23,Q.obs,1180,
08NJ158,2022-07-24,Q.obs,1170,
08NJ158,2022-07-25,Q.obs,1160,
08NJ158,2022-07-26,Q.obs,1040,
08NJ158,2022-07-27,Q.obs,1000,
08NJ158,2022-07-28,Q.obs,991,
08NJ158,2022-07-29,Q.obs,1010,
08NJ158,2022-07-30,Q.obs,1040,
08NJ158,2022-07-31,Q.obs,1060,
08NJ158,2022-08-01,Q.obs,1050,
08NJ158,2022-08-02,Q.obs,960,
08NJ158,2022-08-03,Q.obs,855,
08NJ158,2022-08-04,Q.obs,855,
08NJ158,2022-08-05,Q.obs,881,
08NJ158,2022-08-06,Q.obs,810,
08NJ158,2022-08-09,Q.obs,816,
08NJ158,2022-08-16,Q.obs,793,
08NJ158,2022-08-17,Q.obs,793,
08NJ158,2022-08-18,Q.obs,776,
08NJ158,2022-08-19,Q.obs,784,
08NJ158,2022-08-20,Q.obs,682,
08NJ158,2022-08-21,Q.obs,552,
08NJ158,2022-08-22,Q.obs,484,
08NJ158,2022-08-24,Q.obs,481,
08NJ158,2022-08-25,Q.obs,481,
08NJ158,2022-08-26,Q.obs,501,
08NJ158,2022-08-27,Q.obs,513,
08NJ158,2022-08-28,Q.obs,558,
08NJ158,2022-08-29,Q.obs,521,
08NJ158,2022-08-30,Q.obs,606,
08NJ158,2022-08-31,Q.obs,595,
08NJ158,2022-09-01,Q.obs,600,
08NJ158,2022-09-02,Q.obs,589,
08NJ158,2022-09-03,Q.obs,595,
08NJ158,2022-09-04,Q.obs,580,
08NJ158,2022-09-05,Q.obs,586,
08NJ158,2022-09-06,Q.obs,614,
08NJ158,2022-09-07,Q.obs,606,
08NJ158,2022-09-08,Q.obs,532,
08NJ158,2022-09-09,Q.obs,504,
08NJ158,2022-09-10,Q.obs,504,
08NJ158,2022-09-11,Q.obs,484,
08NJ158,2022-09-12,Q.obs,507,
08NJ158,2022-09-13,Q.obs,532,
08NJ158,2022-09-14,Q.obs,498,
08NJ158,2022-09-15,Q.obs,504,
08NJ158,2022-09-16,Q.obs,518,
08NJ158,2022-09-17,Q.obs,498,
08NJ158,2022-09-18,Q.obs,515,
08NJ158,2022-09-19,Q.obs,513,
08NJ158,2022-09-20,Q.obs,518,
08NJ158,2022-09-21,Q.obs,504,
08NJ158,2022-09-22,Q.obs,518,
08NJ158,2022-09-23,Q.obs,498,
08NJ158,2022-09-24,Q.obs,439,
08NJ158,2022-09-25,Q.obs,419,
08NJ158,2022-09-26,Q.obs,382,
08NJ158,2022-09-27,Q.obs,362,
08NJ158,2022-09-28,Q.obs,343,
08NJ158,2022-09-29,Q.obs,294,
08NJ158,2022-09-30,Q.obs,272,
08NJ158,2022-10-01,Q.obs,269,
08NJ158,2022-10-02,Q.obs,258,
08NJ158,2022-10-03,Q.obs,300,
08NJ158,2022-10-04,Q.obs,272,
08NJ158,2022-10-05,Q.obs,249,
08NJ158,2022-10-06,Q.obs,275,
08NJ158,2022-10-07,Q.obs,246,
08NJ158,2022-10-08,Q.obs,235,
08NJ158,2022-10-09,Q.obs,261,
08NJ158,2022-10-10,Q.obs,227,
08NJ158,2022-10-11,Q.obs,255,
08NJ158,2022-10-12,Q.obs,252,
08NJ158,2022-10-13,Q.obs,238,
08NJ158,2022-10-14,Q.obs,246,
08NJ158,2022-10-15,Q.obs,246,
08NJ158,2022-10-16,Q.obs,229,
08NJ158,2022-10-17,Q.obs,255,
08NJ158,2022-10-18,Q.obs,255,
08NJ158,2022-10-19,Q.obs,241,
08NJ158,2022-10-20,Q.obs,252,
08NJ158,2022-10-21,Q.obs,244,
08NJ158,2022-10-22,Q.obs,255,
08NJ158,2022-10-23,Q.obs,246,
08NJ158,2022-10-24,Q.obs,249,
08NJ158,2022-10-25,Q.obs,280,
08NJ158,2022-10-26,Q.obs,280,
08NJ158,2022-10-27,Q.obs,286,
08NJ158,2022-10-28,Q.obs,286,
08NJ158,2022-10-29,Q.obs,280,
08NJ158,2022-10-30,Q.obs,286,
08NJ158,2022-10-31,Q.obs,283,
08NJ158,2022-11-01,Q.obs,360,
08NJ158,2022-11-02,Q.obs,430,
08NJ158,2022-11-03,Q.obs,445,
08NJ158,2022-11-04,Q.obs,439,
08NJ158,2022-11-05,Q.obs,447,
08NJ158,2022-11-06,Q.obs,447,
08NJ158,2022-11-07,Q.obs,558,
08NJ158,2022-11-08,Q.obs,541,
08NJ158,2022-11-09,Q.obs,544,
08NJ158,2022-11-10,Q.obs,549,
08NJ158,2022-11-11,Q.obs,544,
08NJ158,2022-11-12,Q.obs,549,
08NJ158,2022-11-13,Q.obs,541,
08NJ158,2022-11-14,Q.obs,629,
08NJ158,2022-11-15,Q.obs,733,
08NJ158,2022-11-16,Q.obs,714,
08NJ158,2022-11-17,Q.obs,592,
08NJ158,2022-11-18,Q.obs,646,
08NJ158,2022-11-19,Q.obs,515,
08NJ158,2022-11-20,Q.obs,510,
08NJ158,2022-11-21,Q.obs,513,
08NJ158,2022-11-22,Q.obs,436,
08NJ158,2022-11-23,Q.obs,422,
08NJ158,2022-11-24,Q.obs,430,
08NJ158,2022-11-25,Q.obs,433,
08NJ158,2022-11-26,Q.obs,428,
08NJ158,2022-11-27,Q.obs,433,
08NJ158,2022-11-28,Q.obs,445,
08NJ158,2022-11-30,Q.obs,439,
08NJ158,2022-12-01,Q.obs,504,
08NJ158,2022-12-02,Q.obs,473,
08NJ158,2022-12-03,Q.obs,493,
08NJ158,2022-12-04,Q.obs,518,
08NJ158,2022-12-05,Q.obs,597,
08NJ158,2022-12-06,Q.obs,481,
08NJ158,2022-12-07,Q.obs,535,
08NJ158,2022-12-08,Q.obs,513,
08NJ158,2022-12-09,Q.obs,496,
08NJ158,2022-12-10,Q.obs,484,
08NJ158,2022-12-11,Q.obs,498,
08NJ158,2022-12-12,Q.obs,501,
08NJ158,2022-12-13,Q.obs,490,
08NJ158,2022-12-14,Q.obs,504,
08NJ158,2022-12-15,Q.obs,504,
08NJ158,2022-12-16,Q.obs,541,
08NJ158,2022-12-17,Q.obs,524,
08NJ158,2022-12-18,Q.obs,504,
08NJ158,2022-12-19,Q.obs,527,
08NJ158,2022-12-20,Q.obs,510,
08NJ158,2022-12-21,Q.obs,510,
08NJ158,2022-12-22,Q.obs,541,
08NJ158,2022-12-23,Q.obs,521,
08NJ158,2022-12-24,Q.obs,513,
08NJ158,2022-12-25,Q.obs,510,
08NJ158,2022-12-26,Q.obs,493,
08NJ158,2022-12-27,Q.obs,515,
08NJ158,2022-12-28,Q.obs,498,
08NJ158,2022-12-29,Q.obs,510,
08NJ158,2022-12-30,Q.obs,487,
08NJ158,2022-12-31,Q.obs,532,
08NJ158,2023-01-01,Q.obs,490,
08NJ158,2023-01-02,Q.obs,518,
08NJ158,2023-01-03,Q.obs,513,
08NJ158,2023-01-04,Q.obs,513,
08NJ158,2023-01-05,Q.obs,510,
08NJ158,2023-01-06,Q.obs,501,
08NJ158,2023-01-07,Q.obs,501,
08NJ158,2023-01-08,Q.obs,487,
08NJ158,2023-01-09,Q.obs,527,
08NJ158,2023-01-10,Q.obs,501,
08NJ158,2023-01-11,Q.obs,493,
08NJ158,2023-01-12,Q.obs,513,
08NJ158,2023-01-13,Q.obs,496,
08NJ158,2023-01-14,Q.obs,487,
08NJ158,2023-01-15,Q.obs,490,
08NJ158,2023-01-16,Q.obs,496,
08NJ158,2023-01-17,Q.obs,487,
08NJ158,2023-01-18,Q.obs,498,
08NJ158,2023-01-19,Q.obs,490,
08NJ158,2023-01-20,Q.obs,496,
08NJ158,2023-01-21,Q.obs,504,
08NJ158,2023-01-22,Q.obs,490,
08NJ158,2023-01-23,Q.obs,504,
08NJ158,2023-01-24,Q.obs,493,
08NJ158,2023-01-25,Q.obs,507,
08NJ158,2023-01-26,Q.obs,498,
08NJ158,2023-01-27,Q.obs,504,
08NJ158,2023-01-28,Q.obs,510,
08NJ158,2023-01-29,Q.obs,501,
08NJ158,2023-01-30,Q.obs,479,
08NJ158,2023-01-31,Q.obs,447,
