 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FA004,2022-05-23,H.obs,0.61,
07FA004,2022-05-24,H.obs,0.866,
07FA004,2022-05-24,Q.obs,810.0,
07FA004,2022-05-25,Q.obs,1080.0,
07FA004,2022-05-25,H.obs,1.323,
07FA004,2022-05-26,H.obs,1.365,
07FA004,2022-05-26,Q.obs,1100.0,
07FA004,2022-05-27,H.obs,1.38,
07FA004,2022-05-27,Q.obs,1110.0,
07FA004,2022-05-28,H.obs,0.85,
07FA004,2022-05-28,Q.obs,786.0,
07FA004,2022-05-29,Q.obs,1080.0,
07FA004,2022-05-29,H.obs,1.348,
07FA004,2022-05-30,H.obs,1.212,
07FA004,2022-05-30,Q.obs,992.0,
07FA004,2022-05-31,Q.obs,771.0,
07FA004,2022-05-31,H.obs,0.835,
07FA004,2022-06-01,Q.obs,784.0,
07FA004,2022-06-01,H.obs,0.861,
07FA004,2022-06-02,H.obs,1.013,
07FA004,2022-06-02,Q.obs,873.0,
07FA004,2022-06-03,Q.obs,742.0,
07FA004,2022-06-03,H.obs,0.788,
07FA004,2022-06-04,Q.obs,703.0,
07FA004,2022-06-04,H.obs,0.719,
07FA004,2022-06-05,Q.obs,804.0,
07FA004,2022-06-05,H.obs,0.908,
07FA004,2022-06-06,Q.obs,761.0,
07FA004,2022-06-06,H.obs,0.834,
07FA004,2022-06-07,Q.obs,811.0,
07FA004,2022-06-07,H.obs,0.929,
07FA004,2022-06-08,H.obs,1.045,
07FA004,2022-06-08,Q.obs,876.0,
07FA004,2022-06-09,H.obs,1.194,
07FA004,2022-06-09,Q.obs,964.0,
07FA004,2022-06-10,Q.obs,1020.0,
07FA004,2022-06-10,H.obs,1.278,
07FA004,2022-06-11,Q.obs,789.0,
07FA004,2022-06-11,H.obs,0.9,
07FA004,2022-06-12,H.obs,0.835,
07FA004,2022-06-12,Q.obs,752.0,
07FA004,2022-06-13,Q.obs,700.0,
07FA004,2022-06-13,H.obs,0.739,
07FA004,2022-06-14,H.obs,0.681,
07FA004,2022-06-14,Q.obs,670.0,
07FA004,2022-06-15,H.obs,0.707,
07FA004,2022-06-15,Q.obs,683.0,
07FA004,2022-06-16,H.obs,0.636,
07FA004,2022-06-16,Q.obs,648.0,
07FA004,2022-06-17,H.obs,0.678,
07FA004,2022-06-17,Q.obs,670.0,
07FA004,2022-06-18,H.obs,0.904,
07FA004,2022-06-18,Q.obs,787.0,
07FA004,2022-06-19,H.obs,1.168,
07FA004,2022-06-19,Q.obs,938.0,
07FA004,2022-06-20,Q.obs,955.0,
07FA004,2022-06-20,H.obs,1.197,
