 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FD010,2022-06-05,H.obs,4.239,
07FD010,2022-06-05,Q.obs,2290.0,
07FD010,2022-06-06,Q.obs,2290.0,
07FD010,2022-06-06,H.obs,4.243,
07FD010,2022-06-07,H.obs,4.256,
07FD010,2022-06-07,Q.obs,2300.0,
07FD010,2022-06-08,H.obs,4.294,
07FD010,2022-06-08,Q.obs,2340.0,
07FD010,2022-06-09,Q.obs,2320.0,
07FD010,2022-06-09,H.obs,4.27,
07FD010,2022-06-10,Q.obs,2410.0,
07FD010,2022-06-10,H.obs,4.37,
07FD010,2022-06-11,H.obs,4.083,
07FD010,2022-06-11,Q.obs,2150.0,
07FD010,2022-06-12,Q.obs,2100.0,
07FD010,2022-06-12,H.obs,4.037,
07FD010,2022-06-13,H.obs,3.865,
07FD010,2022-06-13,Q.obs,1960.0,
07FD010,2022-06-14,Q.obs,1770.0,
07FD010,2022-06-14,H.obs,3.632,
07FD010,2022-06-15,H.obs,3.443,
07FD010,2022-06-15,Q.obs,1620.0,
07FD010,2022-06-16,Q.obs,1600.0,
07FD010,2022-06-16,H.obs,3.411,
07FD010,2022-06-17,Q.obs,1670.0,
07FD010,2022-06-17,H.obs,3.509,
07FD010,2022-06-18,Q.obs,2370.0,
07FD010,2022-06-18,H.obs,4.323,
07FD010,2022-06-19,Q.obs,2700.0,
07FD010,2022-06-19,H.obs,4.654,
07FD010,2022-06-20,Q.obs,2820.0,
07FD010,2022-06-20,H.obs,4.768,
07FD010,2022-06-21,Q.obs,2690.0,
07FD010,2022-06-21,H.obs,4.648,
07FD010,2022-06-22,Q.obs,2450.0,
07FD010,2022-06-22,H.obs,4.401,
07FD010,2022-06-23,H.obs,4.069,
07FD010,2022-06-23,Q.obs,2130.0,
07FD010,2022-06-24,H.obs,3.938,
07FD010,2022-06-24,Q.obs,2020.0,
07FD010,2022-06-25,H.obs,3.913,
07FD010,2022-06-25,Q.obs,2000.0,
07FD010,2022-06-26,H.obs,3.687,
07FD010,2022-06-26,Q.obs,1810.0,
07FD010,2022-06-27,H.obs,3.644,
07FD010,2022-06-27,Q.obs,1770.0,
07FD010,2022-06-28,H.obs,4.086,
07FD010,2022-06-28,Q.obs,2160.0,
07FD010,2022-06-29,H.obs,3.583,
