 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NB017,2022-11-26,H.obs,748.093,
08NB017,2022-11-27,H.obs,748.005,
08NB017,2022-11-28,H.obs,747.853,
08NB017,2022-11-29,H.obs,747.567,
08NB017,2022-11-30,H.obs,747.268,
08NB017,2022-12-01,H.obs,746.995,
08NB017,2022-12-02,H.obs,746.696,
08NB017,2022-12-03,H.obs,746.437,
08NB017,2022-12-04,H.obs,746.208,
08NB017,2022-12-05,H.obs,745.904,
08NB017,2022-12-06,H.obs,745.589,
08NB017,2022-12-07,H.obs,745.299,
08NB017,2022-12-08,H.obs,745.061,
08NB017,2022-12-09,H.obs,744.85,
08NB017,2022-12-10,H.obs,744.662,
08NB017,2022-12-11,H.obs,744.507,
08NB017,2022-12-12,H.obs,744.323,
08NB017,2022-12-13,H.obs,744.036,
08NB017,2022-12-14,H.obs,743.776,
08NB017,2022-12-15,H.obs,743.501,
08NB017,2022-12-16,H.obs,743.214,
08NB017,2022-12-17,H.obs,742.985,
08NB017,2022-12-18,H.obs,742.713,
08NB017,2022-12-19,H.obs,742.34,
08NB017,2022-12-20,H.obs,741.954,
08NB017,2022-12-21,H.obs,741.581,
08NB017,2022-12-22,H.obs,741.176,
08NB017,2022-12-23,H.obs,740.773,
08NB017,2022-12-24,H.obs,740.433,
08NB017,2022-12-25,H.obs,740.262,
08NB017,2022-12-26,H.obs,740.162,
08NB017,2022-12-27,H.obs,740.124,
08NB017,2022-12-28,H.obs,740.1,
08NB017,2022-12-29,H.obs,740.014,
08NB017,2022-12-30,H.obs,739.895,
08NB017,2022-12-31,H.obs,739.856,
08NB017,2023-01-01,H.obs,739.817,
08NB017,2023-01-02,H.obs,739.671,
08NB017,2023-01-03,H.obs,739.406,
08NB017,2023-01-04,H.obs,739.136,
08NB017,2023-01-05,H.obs,738.889,
08NB017,2023-01-06,H.obs,738.684,
08NB017,2023-01-07,H.obs,738.539,
08NB017,2023-01-08,H.obs,738.307,
08NB017,2023-01-09,H.obs,738.085,
08NB017,2023-01-10,H.obs,737.827,
08NB017,2023-01-11,H.obs,737.553,
08NB017,2023-01-12,H.obs,737.31,
08NB017,2023-01-13,H.obs,737.137,
08NB017,2023-01-14,H.obs,736.957,
