 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08CE001,2022-05-04,Q.obs,122.0,E
08CE001,2022-05-05,Q.obs,135.0,E
08CE001,2022-05-06,Q.obs,149.0,E
08CE001,2022-05-07,Q.obs,160.0,E
08CE001,2022-05-08,Q.obs,171.0,E
08CE001,2022-05-09,Q.obs,182.0,E
08CE001,2022-05-10,Q.obs,196.0,E
08CE001,2022-05-11,H.obs,1.386,A
08CE001,2022-05-11,Q.obs,211.0,E
08CE001,2022-05-12,H.obs,1.419,
08CE001,2022-05-12,Q.obs,224.0,
08CE001,2022-05-13,Q.obs,241.0,
08CE001,2022-05-13,H.obs,1.49,
08CE001,2022-05-14,Q.obs,267.0,
08CE001,2022-05-14,H.obs,1.6,
08CE001,2022-05-15,H.obs,1.648,
08CE001,2022-05-15,Q.obs,279.0,
08CE001,2022-05-16,Q.obs,294.0,
08CE001,2022-05-16,H.obs,1.704,
08CE001,2022-05-17,H.obs,1.789,
08CE001,2022-05-17,Q.obs,316.0,
08CE001,2022-05-18,H.obs,1.842,
08CE001,2022-05-18,Q.obs,330.0,
08CE001,2022-05-19,H.obs,1.869,
08CE001,2022-05-19,Q.obs,338.0,
08CE001,2022-05-20,H.obs,1.992,
08CE001,2022-05-20,Q.obs,372.0,
08CE001,2022-05-21,H.obs,2.154,
08CE001,2022-05-21,Q.obs,420.0,
08CE001,2022-05-22,H.obs,2.414,
08CE001,2022-05-22,Q.obs,502.0,
08CE001,2022-05-23,Q.obs,605.0,
08CE001,2022-05-23,H.obs,2.717,
08CE001,2022-05-24,H.obs,2.891,
08CE001,2022-05-24,Q.obs,668.0,
08CE001,2022-05-25,H.obs,2.899,
08CE001,2022-05-25,Q.obs,671.0,
08CE001,2022-05-26,H.obs,2.935,
08CE001,2022-05-26,Q.obs,684.0,
08CE001,2022-05-27,Q.obs,718.0,
08CE001,2022-05-27,H.obs,3.024,
08CE001,2022-05-28,H.obs,3.275,
08CE001,2022-05-28,Q.obs,816.0,
08CE001,2022-05-29,Q.obs,937.0,
08CE001,2022-05-29,H.obs,3.565,
08CE001,2022-05-30,H.obs,3.791,
08CE001,2022-05-30,Q.obs,1040.0,
08CE001,2022-05-31,Q.obs,1160.0,
08CE001,2022-05-31,H.obs,4.072,
08CE001,2022-06-01,Q.obs,1270.0,
08CE001,2022-06-01,H.obs,4.293,
08CE001,2022-06-02,Q.obs,1430.0,
08CE001,2022-06-02,H.obs,4.62,
08CE001,2022-06-03,H.obs,5.038,
08CE001,2022-06-03,Q.obs,1660.0,
08CE001,2022-06-04,H.obs,5.42,
08CE001,2022-06-04,Q.obs,1870.0,
08CE001,2022-06-05,H.obs,5.691,
08CE001,2022-06-05,Q.obs,2030.0,
08CE001,2022-06-06,H.obs,5.916,
08CE001,2022-06-06,Q.obs,2170.0,
08CE001,2022-06-07,H.obs,6.177,
08CE001,2022-06-07,Q.obs,2330.0,
08CE001,2022-06-08,H.obs,6.141,
08CE001,2022-06-08,Q.obs,2310.0,
08CE001,2022-06-09,H.obs,5.939,
08CE001,2022-06-09,Q.obs,2180.0,
08CE001,2022-06-10,Q.obs,2030.0,
08CE001,2022-06-10,H.obs,5.693,
08CE001,2022-06-11,Q.obs,2060.0,
08CE001,2022-06-11,H.obs,5.739,
08CE001,2022-06-12,Q.obs,1940.0,
08CE001,2022-06-12,H.obs,5.539,
08CE001,2022-06-13,H.obs,5.108,
08CE001,2022-06-13,Q.obs,1700.0,
08CE001,2022-06-14,Q.obs,1500.0,
08CE001,2022-06-14,H.obs,4.752,
08CE001,2022-06-15,Q.obs,1320.0,
08CE001,2022-06-15,H.obs,4.385,
08CE001,2022-06-16,Q.obs,1270.0,
08CE001,2022-06-16,H.obs,4.298,
08CE001,2022-06-17,H.obs,4.502,
08CE001,2022-06-17,Q.obs,1370.0,
08CE001,2022-06-18,Q.obs,1530.0,
08CE001,2022-06-18,H.obs,4.809,
08CE001,2022-06-19,Q.obs,1620.0,
08CE001,2022-06-19,H.obs,4.977,
08CE001,2022-06-20,Q.obs,1660.0,
08CE001,2022-06-20,H.obs,5.041,
08CE001,2022-06-21,Q.obs,1690.0,
08CE001,2022-06-21,H.obs,5.091,
08CE001,2022-06-22,H.obs,4.971,
08CE001,2022-06-22,Q.obs,1620.0,
08CE001,2022-06-23,Q.obs,1570.0,
08CE001,2022-06-23,H.obs,4.873,
08CE001,2022-06-24,H.obs,4.807,
08CE001,2022-06-24,Q.obs,1530.0,
08CE001,2022-06-25,Q.obs,1540.0,
08CE001,2022-06-25,H.obs,4.828,
08CE001,2022-06-26,Q.obs,1570.0,
08CE001,2022-06-26,H.obs,4.883,
08CE001,2022-06-27,H.obs,4.951,
08CE001,2022-06-27,Q.obs,1610.0,
08CE001,2022-06-28,Q.obs,1630.0,
08CE001,2022-06-28,H.obs,4.996,
08CE001,2022-06-29,Q.obs,1640.0,
08CE001,2022-06-29,H.obs,5.008,
08CE001,2022-06-30,Q.obs,1620.0,
08CE001,2022-06-30,H.obs,4.979,
08CE001,2022-07-01,Q.obs,1590.0,
08CE001,2022-07-01,H.obs,4.917,
08CE001,2022-07-02,H.obs,4.858,
08CE001,2022-07-02,Q.obs,1560.0,
08CE001,2022-07-03,H.obs,4.745,
08CE001,2022-07-03,Q.obs,1500.0,
08CE001,2022-07-04,H.obs,4.576,
08CE001,2022-07-04,Q.obs,1410.0,
08CE001,2022-07-05,H.obs,4.486,
08CE001,2022-07-05,Q.obs,1370.0,
08CE001,2022-07-06,Q.obs,1300.0,
08CE001,2022-07-06,H.obs,4.359,
08CE001,2022-07-07,Q.obs,1210.0,
08CE001,2022-07-07,H.obs,4.166,
08CE001,2022-07-08,H.obs,4.185,
08CE001,2022-07-08,Q.obs,1220.0,
08CE001,2022-07-09,Q.obs,1320.0,
08CE001,2022-07-09,H.obs,4.403,
08CE001,2022-07-10,H.obs,4.453,
08CE001,2022-07-10,Q.obs,1350.0,
08CE001,2022-07-11,H.obs,4.24,
08CE001,2022-07-11,Q.obs,1240.0,
08CE001,2022-07-12,H.obs,4.074,
08CE001,2022-07-12,Q.obs,1170.0,
08CE001,2022-07-13,H.obs,3.849,
08CE001,2022-07-13,Q.obs,1060.0,
08CE001,2022-07-14,Q.obs,982.0,
08CE001,2022-07-14,H.obs,3.669,
08CE001,2022-07-15,Q.obs,906.0,
08CE001,2022-07-15,H.obs,3.493,
08CE001,2022-07-16,H.obs,3.417,
08CE001,2022-07-16,Q.obs,874.0,
08CE001,2022-07-17,H.obs,3.404,
08CE001,2022-07-17,Q.obs,869.0,
08CE001,2022-07-18,H.obs,3.364,
08CE001,2022-07-18,Q.obs,853.0,
08CE001,2022-07-19,H.obs,3.354,
08CE001,2022-07-19,Q.obs,848.0,
08CE001,2022-07-20,Q.obs,824.0,
08CE001,2022-07-20,H.obs,3.295,
08CE001,2022-07-21,Q.obs,767.0,
08CE001,2022-07-21,H.obs,3.152,
08CE001,2022-07-22,Q.obs,720.0,
08CE001,2022-07-22,H.obs,3.03,
08CE001,2022-07-23,Q.obs,683.0,
08CE001,2022-07-23,H.obs,2.931,
08CE001,2022-07-24,Q.obs,674.0,
08CE001,2022-07-24,H.obs,2.909,
08CE001,2022-07-25,H.obs,3.031,
08CE001,2022-07-25,Q.obs,720.0,
08CE001,2022-07-26,H.obs,3.178,
08CE001,2022-07-26,Q.obs,777.0,
08CE001,2022-07-27,H.obs,3.168,
08CE001,2022-07-27,Q.obs,774.0,
