DATE,STATION_NUMBER,DISCHARGE,LEVEL
2024-03-16,08ND025,276.0,
2024-03-17,08ND025,265.0,
2024-03-18,08ND025,270.0,
2024-03-19,08ND025,265.0,
2024-03-20,08ND025,260.0,
2024-03-21,08ND025,268.0,
2024-03-22,08ND025,283.0,
2024-03-23,08ND025,274.0,
2024-03-24,08ND025,270.0,
2024-03-25,08ND025,262.0,
2024-03-26,08ND025,296.0,
2024-03-27,08ND025,305.0,
2024-03-28,08ND025,295.0,
2024-03-29,08ND025,258.0,
2024-03-30,08ND025,271.0,
2024-03-31,08ND025,280.0,
2024-04-01,08ND025,269.0,
2024-04-02,08ND025,270.0,
2024-04-03,08ND025,398.0,
2024-04-04,08ND025,461.0,
2024-04-05,08ND025,759.0,
2024-04-06,08ND025,569.0,
2024-04-07,08ND025,329.0,
2024-04-08,08ND025,457.0,
2024-04-09,08ND025,363.0,
2024-04-10,08ND025,665.0,
2024-04-11,08ND025,742.0,
2024-04-12,08ND025,460.0,
2024-04-13,08ND025,503.0,
2024-04-14,08ND025,307.0,
2024-04-15,08ND025,507.0,
2024-04-16,08ND025,469.0,
2024-04-17,08ND025,481.0,
2024-04-18,08ND025,798.0,
2024-04-19,08ND025,630.0,
2024-04-20,08ND025,440.0,
2024-04-21,08ND025,282.0,
2024-04-22,08ND025,439.0,
2024-04-23,08ND025,743.0,
2024-04-24,08ND025,576.0,
2024-04-25,08ND025,786.0,
2024-04-26,08ND025,759.0,
2024-04-27,08ND025,251.0,
2024-04-28,08ND025,363.0,
2024-04-29,08ND025,501.0,
2024-04-30,08ND025,838.0,
2024-05-01,08ND025,978.0,
2024-05-02,08ND025,419.0,
2024-05-03,08ND025,458.0,
2024-05-04,08ND025,319.0,
2024-05-05,08ND025,370.0,
2024-05-06,08ND025,306.0,
2024-05-07,08ND025,387.0,
2024-05-08,08ND025,633.0,
2024-05-09,08ND025,652.0,
2024-05-10,08ND025,351.0,
2024-05-11,08ND025,278.0,
2024-05-12,08ND025,281.0,
2024-05-13,08ND025,374.0,
2024-05-14,08ND025,494.0,
2024-05-15,08ND025,479.0,
2024-05-16,08ND025,320.0,
2024-05-17,08ND025,878.0,
2024-05-18,08ND025,679.0,
2024-05-19,08ND025,738.0,
2024-05-20,08ND025,831.0,
2024-05-21,08ND025,684.0,
2024-05-22,08ND025,381.0,
2024-05-23,08ND025,280.0,
2024-05-24,08ND025,282.0,
2024-05-25,08ND025,291.0,
2024-05-26,08ND025,379.0,
2024-05-27,08ND025,381.0,
2024-05-28,08ND025,371.0,
2024-05-29,08ND025,378.0,
2024-05-30,08ND025,497.0,
2024-05-31,08ND025,574.0,
2024-06-01,08ND025,597.0,
2024-06-02,08ND025,681.0,
2024-06-03,08ND025,521.0,
2024-06-04,08ND025,304.0,
2024-06-05,08ND025,503.0,
2024-06-06,08ND025,606.0,
2024-06-07,08ND025,424.0,
2024-06-08,08ND025,295.0,
2024-06-09,08ND025,296.0,
2024-06-10,08ND025,366.0,
2024-06-11,08ND025,287.0,
2024-06-12,08ND025,623.0,
2024-06-13,08ND025,815.0,
2024-06-14,08ND025,307.0,
2024-06-15,08ND025,267.0,
2024-06-16,08ND025,342.0,
2024-06-17,08ND025,405.0,
2024-06-18,08ND025,531.0,
2024-06-19,08ND025,603.0,
2024-06-20,08ND025,537.0,
2024-06-21,08ND025,839.0,
2024-06-22,08ND025,271.0,
2024-06-23,08ND025,369.0,
2024-06-24,08ND025,849.0,
2024-06-25,08ND025,602.0,
2024-06-26,08ND025,435.0,
2024-06-27,08ND025,354.0,
2024-06-28,08ND025,449.0,
2024-06-29,08ND025,325.0,
2024-06-30,08ND025,276.0,
2024-07-01,08ND025,387.0,
2024-07-02,08ND025,621.0,
2024-07-03,08ND025,666.0,
2024-07-04,08ND025,698.0,
2024-07-05,08ND025,784.0,
2024-07-06,08ND025,501.0,
2024-07-07,08ND025,847.0,
2024-07-08,08ND025,1000.0,
2024-07-09,08ND025,1320.0,
2024-07-10,08ND025,1230.0,
2024-07-11,08ND025,1020.0,
2024-07-12,08ND025,1030.0,
2024-07-13,08ND025,875.0,
2024-07-14,08ND025,350.0,
2024-07-15,08ND025,526.0,
2024-07-16,08ND025,756.0,
2024-07-17,08ND025,956.0,
2024-07-18,08ND025,1010.0,
2024-07-19,08ND025,1330.0,
2024-07-20,08ND025,1310.0,
2024-07-21,08ND025,722.0,
2024-07-22,08ND025,820.0,
2024-07-23,08ND025,974.0,
2024-07-24,08ND025,889.0,
2024-07-25,08ND025,617.0,
2024-07-26,08ND025,604.0,
2024-07-27,08ND025,375.0,
2024-07-28,08ND025,381.0,
2024-07-29,08ND025,317.0,
2024-07-30,08ND025,371.0,
2024-07-31,08ND025,707.0,
2024-08-01,08ND025,928.0,
2024-08-02,08ND025,968.0,
2024-08-03,08ND025,459.0,
2024-08-04,08ND025,578.0,
2024-08-05,08ND025,829.0,
2024-08-06,08ND025,905.0,
2024-08-07,08ND025,983.0,
2024-08-08,08ND025,717.0,
2024-08-09,08ND025,733.0,
2024-08-10,08ND025,529.0,
2024-08-11,08ND025,272.0,
2024-08-12,08ND025,327.0,
2024-08-13,08ND025,359.0,
2024-08-14,08ND025,382.0,
2024-08-15,08ND025,288.0,
2024-08-16,08ND025,487.0,
2024-08-17,08ND025,452.0,
2024-08-18,08ND025,297.0,
2024-08-19,08ND025,419.0,
2024-08-20,08ND025,322.0,
2024-08-21,08ND025,385.0,
2024-08-22,08ND025,526.0,
2024-08-23,08ND025,288.0,
2024-08-24,08ND025,264.0,
2024-08-25,08ND025,447.0,
2024-08-26,08ND025,404.0,
2024-08-27,08ND025,476.0,
2024-08-28,08ND025,634.0,
2024-08-29,08ND025,308.0,
2024-08-30,08ND025,468.0,
2024-08-31,08ND025,460.0,
2024-09-01,08ND025,333.0,
2024-09-02,08ND025,338.0,
2024-09-03,08ND025,649.0,
2024-09-04,08ND025,1140.0,
2024-09-05,08ND025,1120.0,
2024-09-06,08ND025,1100.0,
2024-09-07,08ND025,1030.0,
2024-09-08,08ND025,811.0,
2024-09-09,08ND025,697.0,
2024-09-10,08ND025,927.0,
2024-09-11,08ND025,532.0,
2024-09-12,08ND025,448.0,
2024-09-13,08ND025,327.0,
2024-09-14,08ND025,297.0,
2024-09-15,08ND025,454.0,
2024-09-16,08ND025,818.0,
2024-09-17,08ND025,771.0,
2024-09-18,08ND025,721.0,
2024-09-19,08ND025,916.0,
2024-09-20,08ND025,1050.0,
2024-09-21,08ND025,1000.0,
2024-09-22,08ND025,738.0,
2024-09-23,08ND025,1190.0,
2024-09-24,08ND025,1350.0,
2024-09-25,08ND025,947.0,
2024-09-26,08ND025,1250.0,
2024-09-27,08ND025,1110.0,
2024-09-28,08ND025,1210.0,
2024-09-29,08ND025,425.0,
2024-09-30,08ND025,1190.0,
2024-10-01,08ND025,1160.0,
2024-10-02,08ND025,1190.0,
2024-10-03,08ND025,1340.0,
2024-10-04,08ND025,1040.0,
2024-10-05,08ND025,855.0,
2024-10-06,08ND025,1050.0,
2024-10-07,08ND025,1260.0,
2024-10-08,08ND025,944.0,
2024-10-09,08ND025,1360.0,
2024-10-10,08ND025,1420.0,
2024-10-11,08ND025,1510.0,
2024-10-12,08ND025,1660.0,
2024-10-13,08ND025,726.0,
2024-10-14,08ND025,1020.0,
2024-10-15,08ND025,1070.0,
2024-10-16,08ND025,942.0,
2024-10-17,08ND025,791.0,
2024-10-18,08ND025,903.0,
2024-10-19,08ND025,290.0,
2024-10-20,08ND025,329.0,
2024-10-21,08ND025,956.0,
2024-10-22,08ND025,995.0,
2024-10-23,08ND025,877.0,
2024-10-24,08ND025,886.0,
2024-10-25,08ND025,1010.0,
2024-10-26,08ND025,640.0,
2024-10-27,08ND025,419.0,
2024-10-28,08ND025,659.0,
2024-10-29,08ND025,823.0,
2024-10-30,08ND025,976.0,
2024-10-31,08ND025,853.0,
2024-11-01,08ND025,358.0,
2024-11-02,08ND025,363.0,
2024-11-03,08ND025,355.0,
2024-11-04,08ND025,378.0,
2024-11-05,08ND025,404.0,
2024-11-06,08ND025,550.0,
2024-11-07,08ND025,564.0,
2024-11-08,08ND025,325.0,
2024-11-09,08ND025,325.0,
2024-11-10,08ND025,303.0,
2024-11-11,08ND025,301.0,
2024-11-12,08ND025,351.0,
2024-11-13,08ND025,459.0,
2024-11-14,08ND025,627.0,
2024-11-15,08ND025,771.0,
2024-11-16,08ND025,690.0,
2024-11-17,08ND025,409.0,
2024-11-18,08ND025,728.0,
2024-11-19,08ND025,1090.0,
2024-11-20,08ND025,1240.0,
2024-11-21,08ND025,1240.0,
2024-11-22,08ND025,1280.0,
2024-11-23,08ND025,1180.0,
2024-11-24,08ND025,1160.0,
2024-11-25,08ND025,1250.0,
2024-11-26,08ND025,1180.0,
2024-11-27,08ND025,1190.0,
2024-11-28,08ND025,1330.0,
2024-11-29,08ND025,1290.0,
2024-11-30,08ND025,1010.0,
2024-12-01,08ND025,1160.0,
2024-12-02,08ND025,1010.0,
2024-12-03,08ND025,1170.0,
2024-12-04,08ND025,1150.0,
2024-12-05,08ND025,1000.0,
2024-12-06,08ND025,795.0,
2024-12-07,08ND025,356.0,
2024-12-08,08ND025,465.0,
2024-12-09,08ND025,882.0,
2024-12-10,08ND025,1080.0,
2024-12-11,08ND025,1230.0,
2024-12-12,08ND025,1240.0,
2024-12-13,08ND025,943.0,
2024-12-14,08ND025,495.0,
2024-12-15,08ND025,547.0,
2024-12-16,08ND025,1140.0,
2024-12-17,08ND025,1140.0,
2024-12-18,08ND025,340.0,
2024-12-19,08ND025,612.0,
2024-12-20,08ND025,283.0,
2024-12-21,08ND025,311.0,
2024-12-22,08ND025,322.0,
2024-12-23,08ND025,296.0,
2024-12-24,08ND025,299.0,
2024-12-25,08ND025,299.0,
2024-12-26,08ND025,312.0,
2024-12-27,08ND025,278.0,
2024-12-28,08ND025,294.0,
2024-12-29,08ND025,287.0,
2024-12-30,08ND025,275.0,
2024-12-31,08ND025,359.0,
2025-01-01,08ND025,711.0,
2025-01-02,08ND025,1490.0,
2025-01-03,08ND025,1310.0,
2025-01-04,08ND025,1010.0,
2025-01-05,08ND025,1220.0,
2025-01-06,08ND025,1550.0,
2025-01-07,08ND025,1150.0,
2025-01-08,08ND025,1180.0,
2025-01-09,08ND025,1150.0,
2025-01-10,08ND025,435.0,
2025-01-11,08ND025,342.0,
2025-01-12,08ND025,490.0,
2025-01-13,08ND025,840.0,
2025-01-14,08ND025,826.0,
2025-01-15,08ND025,892.0,
2025-01-16,08ND025,573.0,
2025-01-17,08ND025,959.0,
2025-01-18,08ND025,1180.0,
2025-01-19,08ND025,1410.0,
2025-01-20,08ND025,1250.0,
2025-01-21,08ND025,1040.0,
2025-01-22,08ND025,1050.0,
2025-01-23,08ND025,969.0,
2025-01-24,08ND025,741.0,
2025-01-25,08ND025,652.0,
2025-01-26,08ND025,688.0,
2025-01-27,08ND025,799.0,
2025-01-28,08ND025,899.0,
2025-01-29,08ND025,722.0,
2025-01-30,08ND025,686.0,
2025-01-31,08ND025,897.0,
2025-02-01,08ND025,804.0,
2025-02-02,08ND025,1390.0,
2025-02-03,08ND025,1640.0,
2025-02-04,08ND025,1710.0,
2025-02-05,08ND025,1490.0,
2025-02-06,08ND025,1490.0,
2025-02-07,08ND025,1520.0,
2025-02-08,08ND025,875.0,
2025-02-09,08ND025,1250.0,
2025-02-10,08ND025,1530.0,
2025-02-11,08ND025,1520.0,
2025-02-12,08ND025,1380.0,
2025-02-13,08ND025,1520.0,
2025-02-14,08ND025,1240.0,
2025-02-15,08ND025,1510.0,
2025-02-16,08ND025,1220.0,
2025-02-17,08ND025,876.0,
2025-02-18,08ND025,1190.0,
2025-02-19,08ND025,940.0,
2025-02-20,08ND025,550.0,
2025-02-21,08ND025,713.0,
2025-02-22,08ND025,264.0,
2025-02-23,08ND025,326.0,
2025-02-24,08ND025,302.0,
2025-02-25,08ND025,332.0,
2025-02-26,08ND025,317.0,
2025-02-27,08ND025,314.0,
2025-02-28,08ND025,279.0,
2025-03-01,08ND025,276.0,
2025-03-02,08ND025,271.0,
2025-03-03,08ND025,297.0,
2025-03-04,08ND025,265.0,
2025-03-05,08ND025,368.0,
2025-03-06,08ND025,284.0,
2025-03-07,08ND025,269.0,
2025-03-08,08ND025,282.0,
2025-03-09,08ND025,277.0,
2025-03-10,08ND025,287.0,
2025-03-11,08ND025,333.0,
2025-03-12,08ND025,326.0,
2025-03-13,08ND025,338.0,
2025-03-14,08ND025,502.0,
2025-03-15,08ND025,280.0,
2025-03-16,08ND025,267.0,
2025-03-17,08ND025,296.0,
2025-03-18,08ND025,269.0,
2025-03-19,08ND025,272.0,
2025-03-20,08ND025,263.0,
2025-03-21,08ND025,262.0,
2025-03-22,08ND025,272.0,
2025-03-23,08ND025,273.0,
2025-03-24,08ND025,265.0,
2025-03-25,08ND025,260.0,
2025-03-26,08ND025,273.0,
2025-03-27,08ND025,324.0,
2025-03-28,08ND025,375.0,
2025-03-29,08ND025,269.0,
2025-03-30,08ND025,276.0,
2025-03-31,08ND025,278.0,
2025-04-01,08ND025,283.0,
2025-04-02,08ND025,375.0,
2025-04-03,08ND025,730.0,
2025-04-04,08ND025,433.0,
2025-04-05,08ND025,386.0,
2025-04-06,08ND025,353.0,
2025-04-07,08ND025,316.0,
2025-04-08,08ND025,296.0,
2025-04-09,08ND025,494.0,
2025-04-10,08ND025,816.0,
2025-04-11,08ND025,546.0,
2025-04-12,08ND025,427.0,
2025-04-13,08ND025,398.0,
2025-04-14,08ND025,769.0,
2025-04-15,08ND025,655.0,
2025-04-16,08ND025,523.0,
2025-04-17,08ND025,566.0,
2025-04-18,08ND025,355.0,
2025-04-19,08ND025,282.0,
2025-04-20,08ND025,284.0,
2025-04-21,08ND025,687.0,
2025-04-22,08ND025,876.0,
2025-04-23,08ND025,1140.0,
2025-04-24,08ND025,1130.0,
2025-04-25,08ND025,304.0,
2025-04-26,08ND025,300.0,
2025-04-27,08ND025,278.0,
2025-04-28,08ND025,281.0,
2025-04-29,08ND025,298.0,
2025-04-30,08ND025,586.0,
2025-05-01,08ND025,454.0,
2025-05-02,08ND025,548.0,
2025-05-03,08ND025,281.0,
2025-05-04,08ND025,280.0,
2025-05-05,08ND025,330.0,
2025-05-06,08ND025,546.0,
2025-05-07,08ND025,287.0,
2025-05-08,08ND025,625.0,
2025-05-09,08ND025,631.0,
2025-05-10,08ND025,302.0,
2025-05-11,08ND025,274.0,
2025-05-12,08ND025,350.0,
2025-05-13,08ND025,287.0,
2025-05-14,08ND025,330.0,
2025-05-15,08ND025,450.0,
2025-05-16,08ND025,648.0,
2025-05-17,08ND025,732.0,
2025-05-18,08ND025,287.0,
2025-05-19,08ND025,385.0,
2025-05-20,08ND025,388.0,
2025-05-21,08ND025,521.0,
2025-05-22,08ND025,365.0,
2025-05-23,08ND025,394.0,
2025-05-24,08ND025,296.0,
2025-05-25,08ND025,265.0,
2025-05-26,08ND025,274.0,
2025-05-27,08ND025,986.0,
2025-05-28,08ND025,1440.0,
2025-05-29,08ND025,823.0,
2025-05-30,08ND025,1040.0,
2025-05-31,08ND025,709.0,
2025-06-01,08ND025,612.0,
2025-06-02,08ND025,465.0,
2025-06-03,08ND025,522.0,
2025-06-04,08ND025,617.0,
2025-06-05,08ND025,985.0,
2025-06-06,08ND025,633.0,
2025-06-07,08ND025,853.0,
2025-06-08,08ND025,707.0,
2025-06-09,08ND025,997.0,
2025-06-10,08ND025,1010.0,
2025-06-11,08ND025,880.0,
2025-06-12,08ND025,778.0,
2025-06-13,08ND025,901.0,
2025-06-14,08ND025,734.0,
2025-06-15,08ND025,650.0,
2025-06-16,08ND025,731.0,
2025-06-17,08ND025,662.0,
2025-06-18,08ND025,507.0,
2025-06-19,08ND025,833.0,
2025-06-20,08ND025,489.0,
2025-06-21,08ND025,307.0,
2025-06-22,08ND025,279.0,
2025-06-23,08ND025,476.0,
2025-06-24,08ND025,777.0,
2025-06-25,08ND025,427.0,
2025-06-26,08ND025,506.0,
2025-06-27,08ND025,376.0,
2025-06-28,08ND025,302.0,
2025-06-29,08ND025,538.0,
2025-06-30,08ND025,793.0,
2025-07-01,08ND025,733.0,
2025-07-02,08ND025,589.0,
2025-07-03,08ND025,625.0,
2025-07-04,08ND025,325.0,
2025-07-05,08ND025,392.0,
2025-07-06,08ND025,452.0,
2025-07-07,08ND025,705.0,
2025-07-08,08ND025,734.0,
2025-07-09,08ND025,860.0,
2025-07-10,08ND025,946.0,
2025-07-11,08ND025,803.0,
2025-07-12,08ND025,909.0,
2025-07-13,08ND025,766.0,
2025-07-14,08ND025,666.0,
2025-07-15,08ND025,621.0,
2025-07-16,08ND025,588.0,
2025-07-17,08ND025,717.0,
2025-07-18,08ND025,294.0,
2025-07-19,08ND025,262.0,
2025-07-20,08ND025,329.0,
2025-07-21,08ND025,714.0,
2025-07-22,08ND025,637.0,
2025-07-23,08ND025,896.0,
2025-07-24,08ND025,638.0,
2025-07-25,08ND025,378.0,
2025-07-26,08ND025,607.0,
2025-07-27,08ND025,788.0,
2025-07-28,08ND025,1070.0,
2025-07-29,08ND025,1050.0,
2025-07-30,08ND025,960.0,
2025-07-31,08ND025,1040.0,
2025-08-01,08ND025,1110.0,
2025-08-02,08ND025,1050.0,
2025-08-03,08ND025,616.0,
2025-08-04,08ND025,682.0,
2025-08-05,08ND025,1150.0,
2025-08-06,08ND025,1120.0,
2025-08-07,08ND025,1000.0,
2025-08-08,08ND025,1170.0,
2025-08-09,08ND025,1040.0,
2025-08-10,08ND025,1130.0,
2025-08-11,08ND025,1170.0,
2025-08-12,08ND025,1370.0,
2025-08-13,08ND025,1280.0,
2025-08-14,08ND025,1320.0,
2025-08-15,08ND025,1110.0,
2025-08-16,08ND025,1090.0,
2025-08-17,08ND025,952.0,
2025-08-18,08ND025,1400.0,
2025-08-19,08ND025,1250.0,
2025-08-20,08ND025,1210.0,
2025-08-21,08ND025,1410.0,
2025-08-22,08ND025,1330.0,
2025-08-23,08ND025,1390.0,
2025-08-24,08ND025,1390.0,
2025-08-25,08ND025,1560.0,
2025-08-26,08ND025,1400.0,
2025-08-27,08ND025,1240.0,
2025-08-28,08ND025,1280.0,
2025-08-29,08ND025,1430.0,
2025-08-30,08ND025,1180.0,
2025-08-31,08ND025,1200.0,
2025-09-01,08ND025,1210.0,
2025-09-02,08ND025,1370.0,
2025-09-03,08ND025,1260.0,
2025-09-04,08ND025,1280.0,
2025-09-05,08ND025,992.0,
2025-09-06,08ND025,625.0,
2025-09-07,08ND025,413.0,
2025-09-08,08ND025,888.0,
2025-09-09,08ND025,1060.0,
2025-09-10,08ND025,1040.0,
2025-09-11,08ND025,747.0,
2025-09-12,08ND025,884.0,
2025-09-13,08ND025,712.0,
2025-09-14,08ND025,404.0,
2025-09-15,08ND025,724.0,
2025-09-16,08ND025,820.0,
2025-09-17,08ND025,944.0,
2025-09-18,08ND025,1060.0,
2025-09-19,08ND025,1050.0,
2025-09-20,08ND025,875.0,
2025-09-21,08ND025,286.0,
2025-09-22,08ND025,816.0,
2025-09-23,08ND025,1120.0,
2025-09-24,08ND025,926.0,
2025-09-25,08ND025,723.0,
2025-09-26,08ND025,807.0,
2025-09-27,08ND025,771.0,
2025-09-28,08ND025,397.0,
2025-09-29,08ND025,593.0,
2025-09-30,08ND025,667.0,
2025-10-01,08ND025,542.0,
2025-10-02,08ND025,538.0,
2025-10-03,08ND025,320.0,
2025-10-04,08ND025,322.0,
2025-10-05,08ND025,294.0,
2025-10-06,08ND025,644.0,
2025-10-07,08ND025,520.0,
2025-10-08,08ND025,613.0,
2025-10-09,08ND025,842.0,
2025-10-10,08ND025,520.0,
2025-10-11,08ND025,361.0,
2025-10-12,08ND025,588.0,
2025-10-13,08ND025,833.0,
2025-10-14,08ND025,1090.0,
2025-10-15,08ND025,1280.0,
2025-10-16,08ND025,962.0,
2025-10-17,08ND025,303.0,
2025-10-18,08ND025,664.0,
2025-10-19,08ND025,312.0,
2025-10-20,08ND025,707.0,
2025-10-21,08ND025,558.0,
2025-10-22,08ND025,812.0,
2025-10-23,08ND025,545.0,
2025-10-24,08ND025,376.0,
2025-10-25,08ND025,594.0,
2025-10-26,08ND025,546.0,
2025-10-27,08ND025,769.0,
2025-10-28,08ND025,1080.0,
2025-10-29,08ND025,582.0,
2025-10-30,08ND025,766.0,
2025-10-31,08ND025,,
2025-11-01,08ND025,288.0,
2025-11-02,08ND025,325.0,
2025-11-03,08ND025,653.0,
2025-11-04,08ND025,636.0,
2025-11-05,08ND025,317.0,
2025-11-06,08ND025,291.0,
2025-11-07,08ND025,312.0,
2025-11-08,08ND025,467.0,
2025-11-09,08ND025,335.0,
2025-11-10,08ND025,309.0,
2025-11-11,08ND025,449.0,
2025-11-12,08ND025,733.0,
2025-11-13,08ND025,882.0,
2025-11-14,08ND025,746.0,
2025-11-15,08ND025,689.0,
2025-11-16,08ND025,839.0,
2025-11-17,08ND025,768.0,
2025-11-18,08ND025,923.0,
2025-11-19,08ND025,935.0,
2025-11-20,08ND025,932.0,
2025-11-21,08ND025,794.0,
2025-11-22,08ND025,600.0,
2025-11-23,08ND025,597.0,
2025-11-24,08ND025,927.0,
2025-11-25,08ND025,1380.0,
2025-11-26,08ND025,1280.0,
2025-11-27,08ND025,1350.0,
2025-11-28,08ND025,1140.0,
2025-11-29,08ND025,1400.0,
2025-11-30,08ND025,1260.0,
2025-12-01,08ND025,1310.0,
2025-12-02,08ND025,1070.0,
2025-12-03,08ND025,1020.0,
2025-12-04,08ND025,795.0,
2025-12-05,08ND025,935.0,
2025-12-06,08ND025,680.0,
2025-12-07,08ND025,730.0,
2025-12-08,08ND025,661.0,
2025-12-09,08ND025,941.0,
2025-12-10,08ND025,748.0,
2025-12-11,08ND025,528.0,
2025-12-12,08ND025,536.0,
2025-12-13,08ND025,454.0,
2025-12-14,08ND025,329.0,
2025-12-15,08ND025,334.0,
2025-12-16,08ND025,733.0,
2025-12-17,08ND025,641.0,
2025-12-18,08ND025,485.0,
2025-12-19,08ND025,549.0,
2025-12-20,08ND025,302.0,
2025-12-21,08ND025,293.0,
2025-12-22,08ND025,548.0,
2025-12-23,08ND025,604.0,
2025-12-24,08ND025,597.0,
2025-12-25,08ND025,325.0,
2025-12-26,08ND025,269.0,
2025-12-27,08ND025,346.0,
2025-12-28,08ND025,333.0,
2025-12-29,08ND025,399.0,
2025-12-30,08ND025,449.0,
2025-12-31,08ND025,,
