 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MC018,2022-05-22,H.obs,4.765,
08MC018,2022-05-22,Q.obs,2480.0,
08MC018,2022-05-23,H.obs,4.735,
08MC018,2022-05-23,Q.obs,2450.0,
08MC018,2022-05-24,Q.obs,2470.0,
08MC018,2022-05-24,H.obs,4.756,
08MC018,2022-05-25,H.obs,4.815,
08MC018,2022-05-25,Q.obs,2530.0,
08MC018,2022-05-26,Q.obs,2650.0,
08MC018,2022-05-26,H.obs,4.937,
08MC018,2022-05-27,H.obs,5.142,
08MC018,2022-05-27,Q.obs,2860.0,
08MC018,2022-05-28,H.obs,5.388,
08MC018,2022-05-28,Q.obs,3130.0,
08MC018,2022-05-29,Q.obs,3380.0,
08MC018,2022-05-29,H.obs,5.607,
08MC018,2022-05-30,Q.obs,3510.0,
08MC018,2022-05-30,H.obs,5.717,
08MC018,2022-05-31,H.obs,5.63,
08MC018,2022-05-31,Q.obs,3410.0,
08MC018,2022-06-01,H.obs,5.557,
08MC018,2022-06-01,Q.obs,3320.0,
08MC018,2022-06-02,Q.obs,3340.0,
08MC018,2022-06-02,H.obs,5.568,
08MC018,2022-06-03,H.obs,5.735,
08MC018,2022-06-03,Q.obs,3530.0,
08MC018,2022-06-04,H.obs,5.949,
08MC018,2022-06-04,Q.obs,3790.0,
08MC018,2022-06-05,H.obs,6.159,
08MC018,2022-06-05,Q.obs,4050.0,
08MC018,2022-06-06,H.obs,6.348,
08MC018,2022-06-06,Q.obs,4300.0,
08MC018,2022-06-07,Q.obs,4520.0,
08MC018,2022-06-07,H.obs,6.518,
08MC018,2022-06-08,H.obs,6.673,
08MC018,2022-06-08,Q.obs,4730.0,
08MC018,2022-06-09,Q.obs,4880.0,
08MC018,2022-06-09,H.obs,6.78,
08MC018,2022-06-10,Q.obs,4920.0,
08MC018,2022-06-10,H.obs,6.806,
08MC018,2022-06-11,Q.obs,5020.0,
08MC018,2022-06-11,H.obs,6.881,
08MC018,2022-06-12,H.obs,6.97,
08MC018,2022-06-12,Q.obs,5150.0,
08MC018,2022-06-13,H.obs,6.972,
08MC018,2022-06-13,Q.obs,5150.0,
08MC018,2022-06-14,Q.obs,5050.0,
08MC018,2022-06-14,H.obs,6.901,
08MC018,2022-06-15,H.obs,6.733,
08MC018,2022-06-15,Q.obs,4820.0,
08MC018,2022-06-16,H.obs,6.618,
08MC018,2022-06-16,Q.obs,4660.0,
08MC018,2022-06-17,H.obs,6.662,
08MC018,2022-06-17,Q.obs,4720.0,
08MC018,2022-06-18,Q.obs,4810.0,
08MC018,2022-06-18,H.obs,6.732,
08MC018,2022-06-19,H.obs,6.806,
08MC018,2022-06-19,Q.obs,4920.0,
08MC018,2022-06-20,H.obs,6.802,
08MC018,2022-06-20,Q.obs,4910.0,
08MC018,2022-06-21,Q.obs,4920.0,
08MC018,2022-06-21,H.obs,6.805,
08MC018,2022-06-22,Q.obs,4950.0,
08MC018,2022-06-22,H.obs,6.832,
08MC018,2022-06-23,Q.obs,5130.0,
08MC018,2022-06-23,H.obs,6.959,
08MC018,2022-06-24,H.obs,7.117,
08MC018,2022-06-24,Q.obs,5360.0,
08MC018,2022-06-25,Q.obs,5320.0,
08MC018,2022-06-25,H.obs,7.085,
08MC018,2022-06-26,Q.obs,4930.0,
08MC018,2022-06-26,H.obs,6.814,
08MC018,2022-06-27,Q.obs,4540.0,
08MC018,2022-06-27,H.obs,6.535,
08MC018,2022-06-28,H.obs,6.424,
08MC018,2022-06-28,Q.obs,4400.0,
08MC018,2022-06-29,H.obs,6.529,
08MC018,2022-06-29,Q.obs,4540.0,
08MC018,2022-06-30,Q.obs,4900.0,
08MC018,2022-06-30,H.obs,6.794,
08MC018,2022-07-01,Q.obs,5300.0,
08MC018,2022-07-01,H.obs,7.071,
08MC018,2022-07-02,H.obs,7.198,
08MC018,2022-07-02,Q.obs,5480.0,
08MC018,2022-07-03,Q.obs,5310.0,
08MC018,2022-07-03,H.obs,7.078,
08MC018,2022-07-04,Q.obs,5020.0,
08MC018,2022-07-04,H.obs,6.882,
08MC018,2022-07-05,Q.obs,4910.0,
08MC018,2022-07-05,H.obs,6.801,
08MC018,2022-07-06,Q.obs,4870.0,
08MC018,2022-07-06,H.obs,6.773,
08MC018,2022-07-07,Q.obs,4770.0,
08MC018,2022-07-07,H.obs,6.698,
08MC018,2022-07-08,H.obs,6.63,
08MC018,2022-07-08,Q.obs,4670.0,
08MC018,2022-07-09,Q.obs,4690.0,
08MC018,2022-07-09,H.obs,6.642,
08MC018,2022-07-10,H.obs,6.649,
08MC018,2022-07-10,Q.obs,4700.0,
08MC018,2022-07-11,Q.obs,4640.0,
08MC018,2022-07-11,H.obs,6.604,
08MC018,2022-07-12,Q.obs,4570.0,
08MC018,2022-07-12,H.obs,6.552,
08MC018,2022-07-13,H.obs,6.515,
08MC018,2022-07-13,Q.obs,4520.0,
08MC018,2022-07-14,H.obs,6.58,
08MC018,2022-07-14,Q.obs,4610.0,
08MC018,2022-07-15,Q.obs,4770.0,
08MC018,2022-07-15,H.obs,6.702,
08MC018,2022-07-16,H.obs,6.607,
