DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-11-07,08NJ158,558.0,
2022-11-08,08NJ158,541.0,
2022-11-09,08NJ158,544.0,
2022-11-10,08NJ158,549.0,
2022-11-11,08NJ158,544.0,
2022-11-12,08NJ158,549.0,
2022-11-13,08NJ158,541.0,
2022-11-14,08NJ158,629.0,
2022-11-15,08NJ158,733.0,
2022-11-16,08NJ158,714.0,
2022-11-17,08NJ158,592.0,
2022-11-18,08NJ158,646.0,
2022-11-19,08NJ158,515.0,
2022-11-20,08NJ158,510.0,
2022-11-21,08NJ158,513.0,
2022-11-22,08NJ158,436.0,
2022-11-23,08NJ158,422.0,
2022-11-24,08NJ158,430.0,
2022-11-25,08NJ158,433.0,
2022-11-26,08NJ158,428.0,
2022-11-27,08NJ158,433.0,
2022-11-28,08NJ158,445.0,
2022-11-29,08NJ158,,
2022-11-30,08NJ158,439.0,
2022-12-01,08NJ158,504.0,
2022-12-02,08NJ158,473.0,
2022-12-03,08NJ158,493.0,
2022-12-04,08NJ158,518.0,
2022-12-05,08NJ158,597.0,
2022-12-06,08NJ158,481.0,
2022-12-07,08NJ158,535.0,
2022-12-08,08NJ158,513.0,
2022-12-09,08NJ158,496.0,
2022-12-10,08NJ158,484.0,
2022-12-11,08NJ158,498.0,
2022-12-12,08NJ158,501.0,
2022-12-13,08NJ158,490.0,
2022-12-14,08NJ158,504.0,
2022-12-15,08NJ158,504.0,
2022-12-16,08NJ158,541.0,
2022-12-17,08NJ158,524.0,
2022-12-18,08NJ158,504.0,
2022-12-19,08NJ158,527.0,
2022-12-20,08NJ158,510.0,
2022-12-21,08NJ158,510.0,
2022-12-22,08NJ158,541.0,
2022-12-23,08NJ158,521.0,
2022-12-24,08NJ158,513.0,
2022-12-25,08NJ158,510.0,
2022-12-26,08NJ158,493.0,
2022-12-27,08NJ158,515.0,
2022-12-28,08NJ158,498.0,
2022-12-29,08NJ158,510.0,
2022-12-30,08NJ158,487.0,
2022-12-31,08NJ158,532.0,
2023-01-01,08NJ158,490.0,
2023-01-02,08NJ158,518.0,
2023-01-03,08NJ158,513.0,
2023-01-04,08NJ158,513.0,
2023-01-05,08NJ158,510.0,
2023-01-06,08NJ158,501.0,
2023-01-07,08NJ158,501.0,
2023-01-08,08NJ158,487.0,
2023-01-09,08NJ158,527.0,
2023-01-10,08NJ158,501.0,
2023-01-11,08NJ158,493.0,
2023-01-12,08NJ158,513.0,
2023-01-13,08NJ158,496.0,
2023-01-14,08NJ158,487.0,
2023-01-15,08NJ158,490.0,
2023-01-16,08NJ158,496.0,
2023-01-17,08NJ158,487.0,
2023-01-18,08NJ158,498.0,
2023-01-19,08NJ158,490.0,
2023-01-20,08NJ158,496.0,
2023-01-21,08NJ158,504.0,
2023-01-22,08NJ158,490.0,
2023-01-23,08NJ158,504.0,
2023-01-24,08NJ158,493.0,
2023-01-25,08NJ158,507.0,
2023-01-26,08NJ158,498.0,
2023-01-27,08NJ158,504.0,
2023-01-28,08NJ158,510.0,
2023-01-29,08NJ158,501.0,
2023-01-30,08NJ158,479.0,
2023-01-31,08NJ158,447.0,
2023-02-01,08NJ158,445.0,
2023-02-02,08NJ158,462.0,
2023-02-03,08NJ158,442.0,
2023-02-04,08NJ158,450.0,
2023-02-05,08NJ158,439.0,
2023-02-06,08NJ158,436.0,
2023-02-07,08NJ158,456.0,
2023-02-08,08NJ158,439.0,
2023-02-09,08NJ158,445.0,
2023-02-10,08NJ158,456.0,
2023-02-11,08NJ158,,
2023-02-12,08NJ158,,
2023-02-13,08NJ158,,
2023-02-14,08NJ158,450.0,
2023-02-15,08NJ158,428.0,
2023-02-16,08NJ158,,
2023-02-17,08NJ158,450.0,
2023-02-18,08NJ158,436.0,
2023-02-19,08NJ158,445.0,
2023-02-20,08NJ158,433.0,
2023-02-21,08NJ158,433.0,
2023-02-22,08NJ158,450.0,
2023-02-23,08NJ158,425.0,
2023-02-24,08NJ158,487.0,
2023-02-25,08NJ158,433.0,
2023-02-26,08NJ158,422.0,
2023-02-27,08NJ158,481.0,
2023-02-28,08NJ158,439.0,
2023-03-01,08NJ158,433.0,
2023-03-02,08NJ158,459.0,
2023-03-03,08NJ158,459.0,
2023-03-04,08NJ158,450.0,
2023-03-05,08NJ158,436.0,
2023-03-06,08NJ158,450.0,
2023-03-07,08NJ158,450.0,
2023-03-08,08NJ158,436.0,
2023-03-09,08NJ158,467.0,
2023-03-10,08NJ158,450.0,
2023-03-11,08NJ158,464.0,
2023-03-12,08NJ158,464.0,
2023-03-13,08NJ158,439.0,
2023-03-14,08NJ158,453.0,
2023-03-15,08NJ158,439.0,
2023-03-16,08NJ158,411.0,
2023-03-17,08NJ158,368.0,
2023-03-18,08NJ158,408.0,
2023-03-19,08NJ158,379.0,
2023-03-20,08NJ158,385.0,
2023-03-21,08NJ158,382.0,
2023-03-22,08NJ158,402.0,
2023-03-23,08NJ158,379.0,
2023-03-24,08NJ158,362.0,
2023-03-25,08NJ158,362.0,
2023-03-26,08NJ158,317.0,
2023-03-27,08NJ158,300.0,
2023-03-28,08NJ158,289.0,
2023-03-29,08NJ158,283.0,
2023-03-30,08NJ158,294.0,
2023-03-31,08NJ158,258.0,
2023-04-01,08NJ158,278.0,
2023-04-02,08NJ158,263.0,
2023-04-03,08NJ158,269.0,
2023-04-04,08NJ158,269.0,
2023-04-05,08NJ158,255.0,
2023-04-06,08NJ158,283.0,
2023-04-07,08NJ158,278.0,
2023-04-08,08NJ158,289.0,
2023-04-09,08NJ158,292.0,
2023-04-10,08NJ158,425.0,
2023-04-11,08NJ158,566.0,
2023-04-12,08NJ158,566.0,
2023-04-13,08NJ158,561.0,
2023-04-14,08NJ158,561.0,
2023-04-15,08NJ158,564.0,
2023-04-16,08NJ158,527.0,
2023-04-17,08NJ158,487.0,
2023-04-18,08NJ158,436.0,
2023-04-19,08NJ158,416.0,
2023-04-20,08NJ158,394.0,
2023-04-21,08NJ158,394.0,
2023-04-22,08NJ158,419.0,
2023-04-23,08NJ158,391.0,
2023-04-24,08NJ158,442.0,
2023-04-25,08NJ158,498.0,
2023-04-26,08NJ158,535.0,
2023-04-27,08NJ158,515.0,
2023-04-28,08NJ158,524.0,
2023-04-29,08NJ158,538.0,
2023-04-30,08NJ158,558.0,
2023-05-01,08NJ158,603.0,
2023-05-02,08NJ158,648.0,
2023-05-03,08NJ158,739.0,
2023-05-04,08NJ158,818.0,
2023-05-05,08NJ158,920.0,
2023-05-06,08NJ158,971.0,
2023-05-07,08NJ158,1110.0,
2023-05-08,08NJ158,1180.0,
2023-05-09,08NJ158,1210.0,
2023-05-10,08NJ158,1220.0,
2023-05-11,08NJ158,1230.0,
2023-05-12,08NJ158,1240.0,
2023-05-13,08NJ158,1260.0,
2023-05-14,08NJ158,1290.0,
2023-05-15,08NJ158,1310.0,
2023-05-16,08NJ158,1360.0,
2023-05-17,08NJ158,1410.0,
2023-05-18,08NJ158,1510.0,
2023-05-19,08NJ158,1590.0,
2023-05-20,08NJ158,1670.0,
2023-05-21,08NJ158,1720.0,
2023-05-22,08NJ158,1760.0,
2023-05-23,08NJ158,1780.0,
2023-05-24,08NJ158,1780.0,
2023-05-25,08NJ158,1770.0,
2023-05-26,08NJ158,1740.0,
2023-05-27,08NJ158,1710.0,
2023-05-28,08NJ158,1690.0,
2023-05-29,08NJ158,1660.0,
2023-05-30,08NJ158,1570.0,
2023-05-31,08NJ158,1440.0,
2023-06-01,08NJ158,1360.0,
2023-06-02,08NJ158,1270.0,
2023-06-03,08NJ158,1190.0,
2023-06-04,08NJ158,1190.0,
2023-06-05,08NJ158,1190.0,
2023-06-06,08NJ158,1190.0,
2023-06-07,08NJ158,1160.0,
2023-06-08,08NJ158,1040.0,
2023-06-09,08NJ158,1030.0,
2023-06-10,08NJ158,1130.0,
2023-06-11,08NJ158,1170.0,
2023-06-12,08NJ158,1060.0,
2023-06-13,08NJ158,1010.0,
2023-06-14,08NJ158,1010.0,
2023-06-15,08NJ158,954.0,
2023-06-16,08NJ158,1020.0,
2023-06-17,08NJ158,1020.0,
2023-06-18,08NJ158,1020.0,
2023-06-19,08NJ158,983.0,
2023-06-20,08NJ158,983.0,
2023-06-21,08NJ158,850.0,
2023-06-22,08NJ158,736.0,
2023-06-23,08NJ158,767.0,
2023-06-24,08NJ158,767.0,
2023-06-25,08NJ158,782.0,
2023-06-26,08NJ158,790.0,
2023-06-27,08NJ158,767.0,
2023-06-28,08NJ158,731.0,
2023-06-29,08NJ158,697.0,
2023-06-30,08NJ158,688.0,
2023-07-01,08NJ158,677.0,
2023-07-02,08NJ158,640.0,
2023-07-03,08NJ158,586.0,
2023-07-04,08NJ158,555.0,
2023-07-05,08NJ158,535.0,
2023-07-06,08NJ158,532.0,
2023-07-07,08NJ158,450.0,
2023-07-08,08NJ158,436.0,
2023-07-09,08NJ158,453.0,
2023-07-10,08NJ158,442.0,
2023-07-11,08NJ158,456.0,
2023-07-12,08NJ158,501.0,
2023-07-13,08NJ158,484.0,
2023-07-14,08NJ158,467.0,
2023-07-15,08NJ158,439.0,
2023-07-16,08NJ158,473.0,
2023-07-17,08NJ158,470.0,
2023-07-18,08NJ158,476.0,
2023-07-19,08NJ158,470.0,
2023-07-20,08NJ158,538.0,
